timesteps,ALB,AUT,BEL,BGR,BIH,CHE,CYP,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HRV,HUN,IRL,ITA,LTU,LUX,LVA,MKD,MNE,NLD,NOR,POL,PRT,ROU,SRB,SVK,SVN,SWE
2016-02-02 21:00:00,0.0012502779,0.033920914,0.04188481,0.008770357,0.0043435614,0.028878596,0.0012627773,0.03680939,0.27725953,0.018313669,0.057807177,0.006345233,0.03882461,0.1746703,0.19042087,0.014158888,0.009907943,0.03802634,0.013199721,0.15383287,0.0075947186,0.0030431729,0.0065149846,0.0020355969,0.0010138076,0.055862706,0.026891889,0.10175407,0.01091391,0.03642161,0.010974672,0.013861785,0.0053444486,0.048726432
2016-02-02 22:00:00,0.0009662365,0.02679685,0.032721184,0.006850947,0.0033803373,0.02284217,0.00095085276,0.029190961,0.21653049,0.014820863,0.044921782,0.0051381686,0.033410944,0.13584454,0.1495112,0.010701188,0.007626742,0.0300038,0.010349821,0.118797615,0.0061080786,0.0023855434,0.005280269,0.0015788544,0.00078429683,0.044049736,0.022675458,0.08103563,0.00859985,0.028859228,0.008491184,0.011180832,0.004209147,0.04094625
2016-02-02 23:00:00,0.00073700876,0.02150112,0.026341345,0.005476898,0.0026759233,0.018444085,0.0006934265,0.023699347,0.172655,0.012421581,0.03489329,0.0042795083,0.02857996,0.10705446,0.11997299,0.007555164,0.0058554164,0.024058422,0.008250433,0.09068041,0.0050295917,0.0019250927,0.0044114892,0.0012383285,0.0006019275,0.03613181,0.018987352,0.06622635,0.0067402082,0.02315437,0.0066486555,0.009283288,0.0033709987,0.03534132
2016-02-03 00:00:00,0.0006552795,0.023562862,0.030924132,0.0039612507,0.0023269795,0.021630347,0.0005855588,0.026837923,0.20348339,0.012393367,0.03568241,0.0043075182,0.03164652,0.12864992,0.1305171,0.0063390895,0.0052225646,0.022289736,0.007973949,0.08820084,0.00484167,0.002283956,0.0042889193,0.0010598031,0.0005049608,0.04096663,0.019308846,0.070204504,0.006487683,0.0178754,0.005276046,0.009188784,0.003380541,0.036883608
2016-02-03 01:00:00,0.0006793389,0.024430305,0.032706898,0.004163322,0.002467097,0.022435324,0.00056077895,0.027875295,0.21276675,0.0128609175,0.036936022,0.0044665355,0.03185865,0.13551776,0.13680702,0.006440951,0.005545044,0.023309426,0.008363483,0.091945484,0.0050335275,0.0023998462,0.0044577196,0.0011268085,0.00053717033,0.043127343,0.019681016,0.07287348,0.006599354,0.018838061,0.005603728,0.009545823,0.003535758,0.037854683
2016-02-03 02:00:00,0.00070129975,0.025065979,0.033297762,0.0042501176,0.0025039485,0.023011433,0.00059432146,0.0286021,0.2176378,0.013191331,0.038215067,0.004580441,0.032422114,0.13811015,0.13979603,0.00672456,0.0056278044,0.023850888,0.008543613,0.09440272,0.005165038,0.0024510147,0.004572619,0.0011424767,0.00054438773,0.044044174,0.020122932,0.07478071,0.006918485,0.019194456,0.0056806533,0.009793888,0.0036162755,0.038698506
2016-02-03 03:00:00,0.00079512456,0.026957404,0.037314054,0.00479025,0.0028144296,0.024771873,0.00072688545,0.030810473,0.23785119,0.01422692,0.043177582,0.0049210964,0.034311906,0.15445994,0.1534203,0.0077640633,0.006346413,0.025981475,0.009373813,0.10604422,0.005563211,0.0027117708,0.004923925,0.0012840941,0.0006125003,0.049342547,0.021401662,0.080563255,0.007838489,0.021141509,0.0063983165,0.010547822,0.0039427895,0.041442864
2016-02-03 04:00:00,0.000980235,0.030559435,0.0450567,0.0058208797,0.0034322867,0.027938172,0.0008789414,0.03471728,0.27534372,0.015921917,0.052142497,0.005523436,0.03652431,0.1851998,0.17915708,0.010099358,0.007903606,0.030140234,0.010978046,0.12991153,0.006309519,0.003191893,0.0055403835,0.0015787855,0.00076963176,0.05880093,0.023597889,0.090475656,0.00910003,0.025229998,0.007865871,0.011866877,0.0045813145,0.044828787
2016-02-03 05:00:00,0.0012798227,0.040609036,0.05784428,0.0074929064,0.0044692555,0.036690705,0.001026516,0.0455886,0.35944405,0.020545885,0.065935,0.0072155437,0.046171293,0.23764075,0.2339377,0.01421608,0.010661293,0.04010678,0.014440779,0.17300902,0.008380913,0.004090102,0.007240118,0.0020865176,0.0010652415,0.073232874,0.030559462,0.11817253,0.010459972,0.033964094,0.010406204,0.015522891,0.0060802125,0.056038335
2016-02-03 06:00:00,0.0015352694,0.04645878,0.067278236,0.008768721,0.0051774806,0.04203447,0.0013480955,0.05222997,0.41372973,0.023573117,0.07924241,0.008288746,0.055260006,0.27607647,0.26984894,0.017313294,0.012387066,0.046035383,0.01664284,0.204039,0.0095956335,0.0047387746,0.00830988,0.002416459,0.0012343707,0.08546971,0.035647474,0.13535766,0.012967585,0.039054107,0.012027794,0.017793722,0.0069814697,0.065092534
2016-02-03 07:00:00,0.0015061657,0.044925228,0.066225246,0.0085976925,0.00504705,0.04099512,0.0013148162,0.051062997,0.40478414,0.023256999,0.078516886,0.008120807,0.052691747,0.27100497,0.264007,0.016594872,0.011920849,0.044576947,0.0162227,0.19804871,0.0093285795,0.004674907,0.008167528,0.0023445536,0.0011768611,0.08532201,0.034063622,0.13256457,0.013211702,0.03759153,0.011607002,0.017448101,0.006776999,0.06461276
2016-02-03 08:00:00,0.001508428,0.045209043,0.06685698,0.008705097,0.005078747,0.04131039,0.0014198363,0.051370688,0.40759492,0.023496844,0.0797156,0.0081673,0.053577073,0.27469337,0.2654555,0.016120952,0.011784282,0.04467711,0.016273683,0.19720618,0.009355989,0.0047271387,0.00819541,0.0023384988,0.0011500223,0.08732505,0.034557182,0.13368875,0.014010054,0.037410818,0.011618754,0.01754434,0.006792362,0.065868
2016-02-03 09:00:00,0.0013784621,0.04357566,0.06152671,0.007981768,0.0046701743,0.039772894,0.0012835936,0.049512282,0.38614604,0.02261474,0.07295722,0.00786173,0.051014315,0.2535472,0.25026393,0.014588416,0.010826195,0.0425195,0.015353925,0.18169266,0.009017957,0.0044093593,0.007896904,0.0021519754,0.0010608176,0.08016403,0.033193726,0.12885267,0.012780892,0.035197835,0.010677774,0.016907543,0.0064573465,0.063079104
2016-02-03 10:00:00,0.0012690809,0.041832197,0.057602566,0.007436727,0.004379718,0.038089685,0.001105118,0.047402643,0.3668426,0.021591837,0.06703607,0.0075232163,0.04885813,0.23767056,0.23722093,0.013340876,0.01015949,0.04057275,0.014570318,0.16939472,0.0086451275,0.004152668,0.00755062,0.0020207285,0.0009997938,0.07475025,0.03189375,0.123320386,0.0115085505,0.033457156,0.01003179,0.016176805,0.0061545954,0.060101766
2016-02-03 11:00:00,0.001179497,0.040038336,0.05444708,0.0069913664,0.004142496,0.03640773,0.00096628745,0.045266867,0.3490786,0.020587772,0.062353432,0.0071918555,0.047273975,0.22460099,0.22551663,0.01211947,0.009577843,0.03869106,0.013860031,0.15847239,0.008262748,0.0039348104,0.0072055785,0.0019121179,0.00094408885,0.070516,0.030689498,0.117721856,0.010642898,0.031852223,0.009478538,0.015441135,0.0058672214,0.057561647
2016-02-03 12:00:00,0.0011328434,0.0391252,0.052983124,0.0067845746,0.004041822,0.03550259,0.000907781,0.044108897,0.34016684,0.020017963,0.059776217,0.0070022303,0.04583527,0.21855472,0.21973962,0.011538239,0.009344377,0.037792664,0.013517121,0.15328708,0.0080627445,0.0038264433,0.007011023,0.0018671592,0.0009231406,0.0683966,0.0299374,0.11466239,0.010068313,0.031162579,0.009260275,0.01503456,0.0057288487,0.05570661
2016-02-03 13:00:00,0.0011614329,0.03956907,0.053641323,0.0069340453,0.0041120667,0.035891633,0.0010184174,0.044692196,0.34488365,0.020274455,0.06136395,0.007040338,0.045548815,0.22234984,0.22261406,0.011964223,0.00951839,0.03837038,0.013698613,0.15672055,0.008169115,0.0038733368,0.007081005,0.0018957836,0.00093911367,0.069199406,0.02988871,0.116284244,0.010518284,0.031646613,0.009467185,0.0152154565,0.0058115064,0.055902973
2016-02-03 14:00:00,0.0011607525,0.040060498,0.054352265,0.007011796,0.004176241,0.036294702,0.0010035288,0.045177758,0.3490838,0.020475414,0.061372846,0.007105603,0.045763068,0.22536297,0.22534125,0.011749422,0.00963619,0.038875967,0.013872086,0.15734681,0.008263188,0.003919279,0.007147249,0.0019242745,0.0009506699,0.07003134,0.030161748,0.117548086,0.010495975,0.03210855,0.009617738,0.015370301,0.005887124,0.056252755
2016-02-03 15:00:00,0.0012049398,0.041113727,0.05613588,0.007283521,0.004342917,0.03720934,0.0010510688,0.04634404,0.35938886,0.020976285,0.06338689,0.007264533,0.0470717,0.23331164,0.23217271,0.012439033,0.010094781,0.04011172,0.0143081965,0.16398247,0.008482823,0.0040340805,0.0073174583,0.0020041422,0.000998704,0.071854115,0.030907666,0.12060427,0.010722814,0.033313006,0.010075212,0.015754541,0.0060695126,0.05750645
2016-02-03 16:00:00,0.0012582057,0.042763446,0.058558293,0.007614589,0.004544694,0.038665093,0.0011226874,0.048185024,0.37430486,0.021794638,0.06609069,0.00752955,0.048424754,0.2435989,0.24190237,0.012967786,0.010575105,0.041818034,0.014916183,0.17118573,0.008824198,0.0041998345,0.007599018,0.0020978572,0.00104717,0.07474604,0.032016676,0.12538834,0.011198498,0.03481712,0.010562002,0.016369771,0.0063272244,0.059251364
2016-02-03 17:00:00,0.0012980809,0.043529723,0.06068581,0.007881137,0.0047206827,0.039277397,0.0011111792,0.04890463,0.3829549,0.022057267,0.06786424,0.007637794,0.049255036,0.25176743,0.2481315,0.0133767,0.011012072,0.042831417,0.015314475,0.1767034,0.008977489,0.004318304,0.007703818,0.0021828567,0.0010922257,0.07721304,0.03254146,0.1271195,0.011345494,0.03593955,0.010980532,0.016600141,0.0064823832,0.059757132
2016-02-03 18:00:00,0.0013468001,0.0436869,0.06161302,0.008069319,0.004819021,0.039319273,0.0012097278,0.048931155,0.3856033,0.021997737,0.06984813,0.007626373,0.048412472,0.2558495,0.25030681,0.0144222705,0.011369761,0.0432371,0.015470293,0.18283425,0.009003898,0.0043569016,0.0076936814,0.0022343935,0.0011318031,0.077897385,0.03236271,0.12708214,0.01155075,0.036566388,0.011281077,0.016592197,0.006542183,0.05899039
2016-02-03 19:00:00,0.0013800208,0.043013114,0.061647218,0.00812783,0.004830913,0.038651224,0.0012807674,0.048056338,0.38145277,0.021552522,0.07111931,0.007494836,0.04792217,0.25575587,0.24821155,0.015293873,0.0115099065,0.042806163,0.015352534,0.18612844,0.008860749,0.0043304306,0.0075534554,0.0022454262,0.0011482015,0.07769157,0.031918235,0.12468186,0.011687927,0.03646381,0.011348875,0.016288789,0.0064782593,0.057737585
2016-02-03 20:00:00,0.0013344479,0.041339505,0.05958412,0.00783928,0.0046564327,0.037213076,0.0012287667,0.04631503,0.36780977,0.020807259,0.06875864,0.0072246883,0.046066586,0.24669585,0.23943983,0.014785369,0.011082036,0.04117957,0.014799892,0.17948063,0.008532426,0.0041846796,0.0072949193,0.0021644286,0.0011047359,0.07526775,0.030650787,0.12014868,0.011279218,0.03506792,0.010907316,0.015712542,0.0062379595,0.055730846
2016-02-03 21:00:00,0.0012312254,0.037435316,0.0538721,0.007120887,0.0041939346,0.033781823,0.0011985663,0.0420741,0.33328864,0.018957216,0.06367284,0.00656959,0.04256461,0.22325665,0.21679384,0.013779377,0.009977378,0.037205774,0.0133834435,0.1639583,0.007736261,0.0037947088,0.0066386145,0.0019465081,0.0009917762,0.06842361,0.027953314,0.10921461,0.010687296,0.031552147,0.009801966,0.01428789,0.0056395466,0.051312108
2016-02-03 22:00:00,0.00094600866,0.030236838,0.041932646,0.005502955,0.003241659,0.0273683,0.00089892244,0.033974122,0.26518157,0.015384554,0.049334064,0.005366975,0.03763042,0.17398068,0.17173794,0.010383072,0.007650189,0.029520806,0.010582806,0.12668687,0.006221951,0.0029955527,0.0053810854,0.0015016388,0.0007586125,0.05361945,0.023655832,0.08831104,0.008336225,0.024687275,0.0075378134,0.011563401,0.0044757305,0.043446038
2016-02-03 23:00:00,0.0007235225,0.02489361,0.033802405,0.004357568,0.0025761386,0.022751035,0.00065084867,0.028249834,0.2174886,0.012954688,0.03866826,0.0045012315,0.032429274,0.14025472,0.14018793,0.0072940052,0.005888104,0.023951143,0.008593905,0.09755736,0.0051258095,0.002454595,0.0044996976,0.0011814635,0.0005753367,0.044116583,0.019938752,0.073715046,0.0067575034,0.01960594,0.005899471,0.009650707,0.0036342943,0.03784754
2016-02-04 00:00:00,0.00080984447,0.027004862,0.03408818,0.0050116475,0.0036153812,0.02459164,0.00056791696,0.03055816,0.2401885,0.013633694,0.04491557,0.004611168,0.031856194,0.14402474,0.10711128,0.006939304,0.007421149,0.026415475,0.005937827,0.11160264,0.005336941,0.0027254745,0.004636488,0.0014160444,0.00067525223,0.046899658,0.02032039,0.08031788,0.007982509,0.021207256,0.007824915,0.010177866,0.004000743,0.039496765
2016-02-04 01:00:00,0.000840124,0.027914168,0.03585191,0.005285421,0.003758482,0.025376324,0.00054329477,0.031749386,0.24924242,0.014140409,0.046789527,0.004736599,0.032101825,0.15136744,0.113298334,0.0070942594,0.0077763195,0.027454074,0.006300156,0.11681929,0.005548289,0.0028243442,0.004814617,0.0014744925,0.00071168854,0.049026016,0.020627892,0.08340426,0.008189363,0.022210488,0.008292682,0.010539531,0.0041614245,0.040330227
2016-02-04 02:00:00,0.0008685096,0.028653407,0.036612257,0.005381251,0.0038583614,0.026042338,0.00057511573,0.03261514,0.2561087,0.0145296175,0.04810377,0.0048573655,0.032682423,0.15448307,0.11528295,0.0073769907,0.007953799,0.02820647,0.006396027,0.11942285,0.0056988006,0.002903442,0.0049455506,0.0015126733,0.00072549144,0.050223388,0.021073768,0.08569181,0.008502258,0.022712868,0.008427414,0.010823544,0.004272119,0.04124409
2016-02-04 03:00:00,0.00097358355,0.03076484,0.040549036,0.006016286,0.0041689714,0.027950961,0.0007073218,0.035129678,0.2759243,0.015652662,0.053943023,0.00519936,0.03461206,0.17149852,0.12896892,0.008499529,0.0087007,0.030391261,0.007191224,0.13309442,0.006138195,0.0031285982,0.0053243404,0.0016385957,0.00079868495,0.05531297,0.022373274,0.09230278,0.009591844,0.024765182,0.009372471,0.011639801,0.0046109,0.044098366
2016-02-04 04:00:00,0.001187613,0.034825772,0.04791854,0.007204498,0.004747307,0.03133298,0.0008503816,0.03975486,0.31110346,0.017535584,0.06411224,0.0057524084,0.036893778,0.20313029,0.15557839,0.011012243,0.010234227,0.034588657,0.008759457,0.160405,0.0069852006,0.00349474,0.006000494,0.0018782994,0.00096344115,0.06388933,0.02453487,0.104131125,0.011049746,0.029058967,0.011384525,0.013067239,0.0052667256,0.04730257
2016-02-04 05:00:00,0.0015772115,0.04615792,0.061794963,0.00924593,0.006278896,0.04095549,0.0009933437,0.052420985,0.40834144,0.022696098,0.080601215,0.007408991,0.046645574,0.26169136,0.20173776,0.015467382,0.013776794,0.046221867,0.0114041045,0.21192072,0.0093082255,0.0045125224,0.007849162,0.0024957324,0.0013276119,0.080290414,0.03171088,0.13660963,0.012739496,0.03921363,0.015266069,0.01705113,0.00702477,0.059030466
2016-02-04 06:00:00,0.0018865368,0.052888278,0.071609035,0.010714306,0.0071951775,0.046999324,0.0012971307,0.060182303,0.46797547,0.026064737,0.09530033,0.008506604,0.05558609,0.30335435,0.23413745,0.018757723,0.015818847,0.05294262,0.013227972,0.24774463,0.010676365,0.0051725167,0.009020267,0.0028566567,0.0015272384,0.09307923,0.037256632,0.15680557,0.015436618,0.045031738,0.017634606,0.019567212,0.008051498,0.06853453
2016-02-04 07:00:00,0.0018502495,0.051053233,0.07041415,0.01051319,0.0069973497,0.045694534,0.0012628584,0.058813274,0.4570711,0.025694596,0.094595864,0.008300146,0.053181782,0.29757488,0.22921632,0.017994119,0.01522048,0.051233828,0.012897911,0.24039268,0.010374314,0.0050854934,0.008857462,0.0027660443,0.0014566672,0.09269502,0.035436947,0.15350811,0.015765887,0.04332378,0.017038424,0.01915015,0.007808411,0.06793295
2016-02-04 08:00:00,0.0018304721,0.0514151,0.07103867,0.01066739,0.007033628,0.046214897,0.0013750495,0.05891071,0.46007264,0.025880748,0.09655036,0.00847077,0.054109402,0.30105898,0.23079048,0.01748462,0.015195215,0.051347066,0.01297561,0.24037719,0.010372904,0.0051469216,0.008877888,0.0027814342,0.001436724,0.094491735,0.035895832,0.154082,0.016776223,0.043158513,0.016900979,0.019301858,0.007819739,0.06993704
2016-02-04 09:00:00,0.0016913305,0.049534243,0.06621088,0.009852557,0.0067522083,0.04446921,0.0012391802,0.05671275,0.44297853,0.024908941,0.08889713,0.008134191,0.05153162,0.27996174,0.21303879,0.015842894,0.014397075,0.049451284,0.011925988,0.22279829,0.009988841,0.00495408,0.008543187,0.002663153,0.0013536111,0.08846424,0.034431264,0.14832036,0.015336133,0.041019034,0.015733015,0.018571122,0.0075159017,0.06671222
2016-02-04 10:00:00,0.0015670424,0.047595598,0.062387716,0.009246522,0.0064651696,0.042655155,0.0010655728,0.054316223,0.42439842,0.023813175,0.08250006,0.007799124,0.0493666,0.26355577,0.1999652,0.014533256,0.013731758,0.0474689,0.011181443,0.20918402,0.009578627,0.0047403006,0.008173939,0.0025497396,0.0012896264,0.08332923,0.03309863,0.1420101,0.0139797935,0.039182372,0.014868012,0.017786087,0.0072038486,0.06362163
2016-02-04 11:00:00,0.0014609419,0.045595746,0.059125714,0.008748138,0.006173677,0.04084578,0.0009300059,0.051865753,0.40521902,0.02270704,0.07734592,0.007482924,0.047739215,0.24962132,0.18922655,0.013257988,0.013081958,0.04538616,0.010574293,0.19721542,0.009155078,0.00452007,0.0078011933,0.0024344465,0.0012278564,0.07891928,0.03188026,0.13555342,0.0130206905,0.037400153,0.014119643,0.016996965,0.0068843532,0.061147768
2016-02-04 12:00:00,0.0014044433,0.044593025,0.057589438,0.008529604,0.0060276985,0.039874233,0.00087427633,0.05056316,0.39516443,0.022094091,0.07470445,0.007300686,0.0463382,0.24319595,0.18453167,0.012662685,0.012798138,0.044349786,0.010322341,0.19173194,0.0089377295,0.004400976,0.0075963344,0.0023794745,0.0012030983,0.07665059,0.031094944,0.13209528,0.012446737,0.036607224,0.013810447,0.01656738,0.0067252163,0.05929761
2016-02-04 13:00:00,0.001427016,0.0448929,0.05825667,0.008672045,0.0061118356,0.040102858,0.0009863186,0.05106971,0.40031844,0.022324761,0.07621257,0.0072915014,0.046020027,0.2467616,0.18697678,0.013077624,0.01300979,0.044953108,0.010484206,0.19503558,0.009034933,0.004463822,0.007655337,0.0024177313,0.0012215365,0.07750322,0.031001678,0.13349673,0.012859426,0.037074994,0.013978939,0.016695421,0.0068101888,0.059165426
2016-02-04 14:00:00,0.0014225341,0.045413833,0.058985636,0.00880601,0.006180591,0.04051715,0.000972263,0.051532913,0.40429243,0.022501996,0.0767575,0.0073627173,0.046244327,0.2500556,0.18970703,0.012886688,0.013184489,0.04546057,0.010651833,0.1968173,0.009126967,0.004504556,0.0077158604,0.0024479888,0.0012384973,0.07832022,0.031242898,0.13468702,0.012936605,0.03757351,0.014183844,0.016847147,0.0068863756,0.05952858
2016-02-04 15:00:00,0.0014689205,0.046524722,0.060799222,0.009120242,0.0063518677,0.04146455,0.0010214107,0.052807294,0.414837,0.023036078,0.07909805,0.007508787,0.047536246,0.25838828,0.19644795,0.013612006,0.013652781,0.04671457,0.01107448,0.20451687,0.00936213,0.004621456,0.007894892,0.0025220597,0.0012880815,0.08029633,0.032068998,0.13802932,0.01319275,0.038801435,0.014730709,0.017243367,0.0070741302,0.06071559
2016-02-04 16:00:00,0.001528921,0.04835271,0.06334769,0.009526575,0.006614732,0.043015495,0.0010880111,0.054908212,0.43155795,0.023937307,0.082393676,0.0077518327,0.048848968,0.2694895,0.20514432,0.014187198,0.014253761,0.048640944,0.0115836505,0.21345861,0.009741433,0.004805005,0.008199405,0.0026286156,0.0013473084,0.08344941,0.03320084,0.14349918,0.013737378,0.04049228,0.015405671,0.017896893,0.007366549,0.062257685
2016-02-04 17:00:00,0.0015720234,0.049202323,0.065213196,0.009850298,0.0067333444,0.043665916,0.0010776413,0.05574622,0.43776277,0.024204839,0.08463242,0.007857042,0.049689,0.27764183,0.21253897,0.014662836,0.014647903,0.049528632,0.012034473,0.22035259,0.00991328,0.0048567047,0.008310612,0.0026820737,0.0013936324,0.08528206,0.03377719,0.14552858,0.013973456,0.04160589,0.015978988,0.018143687,0.0075069796,0.06290436
2016-02-04 18:00:00,0.0016250511,0.04935835,0.06591398,0.01000029,0.0067631835,0.043665785,0.0011740838,0.055826664,0.43837035,0.024154248,0.08615124,0.007830431,0.048906226,0.28118894,0.21607786,0.015729314,0.014869913,0.049771093,0.012278307,0.2256935,0.0099498145,0.0048499983,0.008306243,0.0027013726,0.0014253329,0.085530676,0.033531237,0.1456231,0.014079991,0.042142577,0.016305864,0.018135956,0.0075459788,0.062081438
2016-02-04 19:00:00,0.0016622706,0.048613444,0.06558736,0.009979878,0.0066610896,0.042927764,0.0012443234,0.05490227,0.4306082,0.0236764,0.086618125,0.0076892767,0.0483616,0.28012648,0.2161191,0.016606575,0.0147882495,0.04903308,0.012308629,0.22745405,0.0098009985,0.004750611,0.008160931,0.002665657,0.0014274496,0.08457388,0.03311655,0.14308251,0.014082088,0.041850384,0.01633094,0.01781432,0.007439523,0.06081471
2016-02-04 20:00:00,0.001610065,0.046705477,0.06333744,0.009622498,0.0064131487,0.04126366,0.0011890589,0.05296841,0.4148796,0.022869665,0.08370384,0.0073701157,0.0464767,0.27016863,0.2085431,0.01605122,0.014210313,0.047166847,0.011862677,0.21919264,0.009444953,0.0045788544,0.007882186,0.0025627294,0.0013716104,0.08182054,0.031818602,0.13803518,0.013607054,0.040246487,0.015736027,0.017162569,0.007163227,0.058361407
2016-02-04 21:00:00,0.0014873989,0.04228996,0.05738686,0.008700493,0.0058124173,0.037460532,0.0011616419,0.04810634,0.37675923,0.020833617,0.07686809,0.0066961152,0.042927098,0.24471642,0.18835123,0.014908482,0.0128146745,0.04269969,0.010690224,0.19916533,0.008561448,0.0041676224,0.007170555,0.002318318,0.0012324778,0.0745601,0.029086208,0.12544356,0.012742345,0.03627857,0.014153161,0.015599229,0.0064870096,0.053609766
2016-02-04 22:00:00,0.001155667,0.034405928,0.045138042,0.0067702034,0.004664296,0.030722454,0.00087020133,0.038859192,0.30437264,0.01694227,0.060000136,0.0055915928,0.037800986,0.19197756,0.1463156,0.011253748,0.010091488,0.0342535,0.008252804,0.15535653,0.0068853246,0.003384442,0.0058230315,0.001851068,0.0009594639,0.059425905,0.024826454,0.101499595,0.009987985,0.028671402,0.010987223,0.012722199,0.005199677,0.045986302
2016-02-04 23:00:00,0.0008875271,0.02841074,0.036802065,0.0054720794,0.0038371878,0.025691839,0.0006303592,0.032223992,0.2529197,0.014252891,0.04837176,0.004756496,0.03263566,0.15594904,0.11747123,0.007974103,0.00806508,0.028058257,0.006569464,0.12241591,0.005659269,0.002847491,0.004865397,0.0015115709,0.0007485048,0.049677446,0.020950733,0.084487416,0.008326793,0.022985041,0.008669398,0.010651171,0.004257169,0.04034789
2016-02-05 00:00:00,0.0012870475,0.028888596,0.029526945,0.0079924585,0.0045095254,0.02405182,0.00045016003,0.032714438,0.23995915,0.013972782,0.047515027,0.0050304346,0.033834938,0.130566,0.09681939,0.0126755545,0.008832647,0.029521491,0.006258442,0.12199626,0.0057682223,0.0025567678,0.0049316455,0.001840861,0.00093222887,0.041899648,0.020165501,0.08883806,0.00819625,0.026107624,0.010785408,0.011268362,0.0043356703,0.040916417
2016-02-05 01:00:00,0.001347276,0.029871978,0.031206757,0.008320867,0.004656139,0.024879504,0.00043699064,0.033982344,0.24942043,0.014513038,0.049267698,0.005142995,0.0340162,0.13730574,0.10243493,0.013240192,0.009217769,0.03072913,0.0066405083,0.12820867,0.0059763505,0.0026501787,0.005102377,0.0019163099,0.00096539035,0.044039484,0.020534068,0.09235528,0.008406699,0.02707774,0.011219845,0.0115932785,0.0045130514,0.041858982
2016-02-05 02:00:00,0.0013763522,0.030634778,0.03176996,0.008528464,0.0047746897,0.025511883,0.00044898866,0.03485334,0.25582206,0.014886517,0.05077679,0.0052681346,0.034571275,0.13997862,0.10412456,0.013598725,0.009444268,0.03152828,0.0067416606,0.13075244,0.0061295377,0.002720241,0.0052309446,0.001965627,0.0009890064,0.04499671,0.02099259,0.09472926,0.008734964,0.027783096,0.011512064,0.011883074,0.004627945,0.04277931
2016-02-05 03:00:00,0.001515906,0.032860216,0.035609026,0.009226752,0.0051211542,0.02739185,0.00057770155,0.037491772,0.2759876,0.01603147,0.056342375,0.0056129936,0.036537074,0.15599608,0.11691147,0.015306772,0.010232375,0.033956416,0.0075741378,0.14559558,0.0065834597,0.0029310999,0.005613925,0.002117853,0.0010651938,0.050223142,0.022309873,0.101943865,0.009831904,0.029859839,0.0123973135,0.012715435,0.0049898266,0.04568047
2016-02-05 04:00:00,0.0017677823,0.037203353,0.042921748,0.010490622,0.0057555027,0.030768998,0.00072162127,0.04234997,0.31208652,0.017959114,0.06601258,0.0061499337,0.03873396,0.18559195,0.14156964,0.019168485,0.011841015,0.038744643,0.009241851,0.17516498,0.0074450453,0.0032646065,0.006273811,0.0024198946,0.0012299977,0.05944518,0.024570582,0.11507695,0.011348002,0.034090694,0.014172943,0.014096126,0.0057002334,0.049058348
2016-02-05 05:00:00,0.0022711616,0.04932795,0.054970957,0.01374196,0.007548706,0.04032876,0.00085426145,0.055805802,0.4096492,0.023280367,0.08373338,0.007843191,0.048847098,0.23788542,0.18261398,0.026440669,0.01597911,0.051985912,0.012057562,0.23021801,0.009850372,0.0042059543,0.00815212,0.0032470238,0.0016507918,0.07415096,0.03177428,0.1513254,0.013122719,0.045826294,0.019091725,0.018175855,0.007622559,0.061290327
2016-02-05 06:00:00,0.0026244174,0.056549255,0.06390352,0.015776023,0.008647177,0.046264138,0.0011302041,0.06407065,0.46965167,0.026727349,0.09886315,0.009004361,0.05873253,0.2757573,0.21193358,0.031288285,0.018305304,0.059619475,0.013989378,0.2675843,0.011293439,0.0048148646,0.009363212,0.0037220698,0.0018855135,0.086405285,0.037089244,0.17379141,0.015894225,0.052449625,0.021860579,0.020846661,0.0087409,0.07108313
2016-02-05 07:00:00,0.0025836385,0.054589324,0.06289005,0.015453563,0.008382796,0.045035392,0.001101836,0.06261793,0.45906705,0.026373805,0.098025896,0.008757078,0.055920985,0.27059042,0.2074487,0.030195609,0.017620094,0.05775566,0.013645019,0.26005566,0.0109561365,0.004737102,0.009179945,0.003607154,0.0017896114,0.08622008,0.035411347,0.17024952,0.016233938,0.05038933,0.021102652,0.020332891,0.008481934,0.070497185
2016-02-05 08:00:00,0.0026183075,0.054933723,0.06364071,0.0155304475,0.008483589,0.045445155,0.0011569172,0.06274456,0.4617717,0.02652361,0.09945124,0.009034096,0.056650538,0.27478245,0.2096781,0.029477702,0.017600548,0.057642896,0.013695708,0.2607495,0.011012679,0.0048059416,0.009268971,0.0036002218,0.0017992704,0.088195644,0.035954583,0.17045489,0.017213028,0.05050498,0.021086207,0.020746147,0.008473812,0.072615914
2016-02-05 09:00:00,0.0024579838,0.052952774,0.058565117,0.014886159,0.008171893,0.043768857,0.0010634686,0.060443535,0.44406343,0.025557002,0.09265813,0.008667277,0.053894587,0.25459912,0.19286585,0.027157506,0.016854508,0.055551544,0.012596591,0.24193558,0.010611187,0.0046319515,0.008918495,0.0034683545,0.0017286178,0.08131099,0.03453149,0.16420235,0.01575974,0.048707712,0.020327037,0.019947307,0.008155442,0.06931536
