timesteps,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-08-04 17:00:00,0.06131006651741576,0.07123704941274697,0.0020667582320141337,0.06452021407186272,0.0,0.056455574188676826,0.11056268414644703,0.04309770202549577,0.04952253575434224,0.0766491284428636,0.04170150690518215,0.001979050406169555,0.04328447911605923,0.19295235108990064,0.07737798738935,0.013547630084812664,0.027744918197509766,0.026073049504227112,0.11039731134143412,0.030511937980243153,0.24462789840915913,0.009176108128250624,0.04653700498213849,0.07288096558112789,0.17507469141716747,0.096565453281457,0.16413935027565496,0.018251289806340918,0.05626694590658425,0.009554336390119588,0.045519223475729516,0.0813163657218151,0.02826824689040183,0.054347164172158284
2016-08-04 18:00:00,0.001521516693501009,0.02036230114026613,0.0,0.0,0.0,0.0,0.03426947377409152,0.0,0.010299731330794358,0.02177090342720783,0.0039403803189474625,0.0,0.0,0.12203402916826474,0.0015886109078602282,0.0,0.0,0.002904133395576832,0.03273318177963154,0.0,0.12240990551222873,0.0,0.0,0.0,0.06670754612363056,0.034922412779752034,0.09419670862950993,0.0,0.0,0.0,0.0,0.037528151631811654,0.0,0.0018151280195673708
2016-08-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03938270011671593,0.0,0.0,0.0,0.0,0.0,0.0,0.005624241683819701,0.0,0.0,0.0,0.0,0.0022907118455374065,0.021283901057402032,0.0,0.0,0.0,0.0,0.005935881187730158,0.0,0.0
2016-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006317893870788794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007088682385662785,0.0,0.0
2016-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03801554830707004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01665945688529614,0.0,0.0,0.0,0.0,0.0,0.02439243304047956,0.0,0.0
2016-08-05 03:00:00,0.0,0.0,0.03208312352087089,0.0,0.0701929410944615,0.0023107529546202866,0.001362135017989594,0.0177151443302754,0.0941530469760535,0.0,0.0,0.00584003052328425,0.00955619300635539,0.0,0.0,0.03233320346945343,0.04202145080680056,0.0,0.0,0.01694187503303453,0.0,0.05063572630221893,0.011532034630115777,0.0,0.0,0.059228571609267096,0.0,0.0010581949768709558,0.0010544798157297495,0.0056116924974358275,0.0021943748802380025,0.045618144333505466,0.008150738959286983,0.0
2016-08-05 04:00:00,0.058775147061458345,0.019750553999937425,0.16585230855393632,0.10560773042657857,0.2123132492521909,0.06079249232889707,0.06574767036829622,0.05379405142987935,0.14847444510746835,0.0031096350714220644,0.01842656683536503,0.130469766925837,0.12582357089542756,0.0,0.03495297198021047,0.10801820947381555,0.12023686843134304,0.017326226678082587,0.038130967636852094,0.08332909579341816,0.0,0.1728641873361024,0.11790016748244105,0.08759507907364392,0.0,0.11726632740852086,0.003151376031586028,0.11414242648447588,0.12816778774546464,0.13566873024095583,0.13984285040921315,0.07822384564799463,0.1393809884649288,0.0011544975132244345
2016-08-05 05:00:00,0.13470093957850182,0.1293590408611345,0.26472591942788903,0.21569336918831597,0.32741244806143266,0.13044928393298055,0.14955958432301106,0.1272918932088469,0.19083914169839913,0.09230899941261685,0.06466641641993306,0.25066355746787944,0.2234537973520542,0.007535778132658209,0.11795304157408662,0.1787557467811163,0.19265841120828026,0.12364142191378191,0.14360986464464875,0.15277524782790083,0.004142833794559623,0.260436171914789,0.21633362400058778,0.19782377878670823,0.022910030896699476,0.16573368200818667,0.06284447960017961,0.23039735028472735,0.23416389983925437,0.2462991204311143,0.2464351201460721,0.11952233707538187,0.24170324619119452,0.032105578419240124
2016-08-05 06:00:00,0.19308704617088643,0.22130232751927753,0.33768949483474914,0.2934838788911256,0.4148981129900386,0.1872910985020419,0.2178480725548977,0.21383823070101288,0.2180454492750129,0.19638941022630954,0.11099478664835331,0.34183367055088965,0.2909246706454766,0.04843136715965175,0.19275744336057232,0.23074990730928452,0.24272569933037316,0.23846717556232208,0.22066476644895838,0.21035890952318617,0.12886452569754384,0.3241217062291235,0.2858392162816989,0.2716884572925311,0.14060119717426142,0.2062271717761144,0.12275004720049591,0.3188086151156845,0.31031781695887545,0.3278860840034824,0.32494546851764344,0.16545699484129084,0.31485273695469546,0.09903381533564765
2016-08-05 07:00:00,0.24203929610712516,0.2819954966221817,0.39200194089715423,0.34992629523129787,0.47855657344235547,0.22802238006681214,0.2680248373474664,0.26884195313891934,0.23383706393098366,0.28498675824128955,0.1630851374651027,0.41043243129459855,0.340262369457659,0.13442691997793615,0.2557404063322566,0.27122023827495706,0.2698985883915899,0.3062017155791802,0.2742128501157509,0.2551494192610217,0.24812017320241445,0.3718499721028613,0.3364871340471132,0.32094268181723645,0.2538363234654848,0.23247808858428642,0.1761438898219154,0.3849792229691558,0.3675559871887978,0.3895262137458801,0.38527543533374303,0.2000970168416071,0.3692682576114613,0.18018140657279147
2016-08-05 08:00:00,0.2733798681896231,0.3309346130699778,0.42875002019736225,0.390436246244918,0.5192993544722487,0.250514146342712,0.29413421484684094,0.29191804490038264,0.24432523520702037,0.34916221906570133,0.21502719001800127,0.4580996601086143,0.37559030032049384,0.2467471228305776,0.3132540175191227,0.29719866323883065,0.2972455157536253,0.35310959116045065,0.31372589027701364,0.28776818435876006,0.33885629702521963,0.4046738675357666,0.3719246531156583,0.3540358674431756,0.34466107062894324,0.25130553526486454,0.22792139295172387,0.4288282755486329,0.40924291403874835,0.4323033864020404,0.4291483101581464,0.23027915068800553,0.40787219014703613,0.256519035801044
2016-08-05 09:00:00,0.28132955233110013,0.35298944968239826,0.4479695721712685,0.4149058708689851,0.5350222808804511,0.2610246683610312,0.30861664698809216,0.30423771973148606,0.2503381516858312,0.39154933389778723,0.2593854363761494,0.48431756125862385,0.39761170249391875,0.31419265469280744,0.3593995399898941,0.3145250014463459,0.3191995702085188,0.3826519371592584,0.3382769793766879,0.30758585348760725,0.4071138457470028,0.4224870545138285,0.3918544464066235,0.36667027437480465,0.41085346352928415,0.2608263878626818,0.27508569842243513,0.45799779849311406,0.43591315602089775,0.4577536993124282,0.4567517263162787,0.2490161856535861,0.43126048279679413,0.32986894713546944
2016-08-05 10:00:00,0.278825636540944,0.3657416124856027,0.450114519358291,0.4241136424288189,0.528793604117264,0.2721178092542246,0.31743314628143904,0.30532390219516553,0.2522080945579944,0.41565889719626337,0.2884762575000466,0.48944383712592804,0.4050616273647505,0.34379463371970553,0.3853265399661905,0.31599066555116745,0.3288017483751684,0.3994806078262561,0.3549571413815963,0.31467947069354557,0.453820846301853,0.42537463700429484,0.39791827211603487,0.3607623811980517,0.45468803632883126,0.26208049071684864,0.31894427137301873,0.4630968001067014,0.4464938480345979,0.4630746376771314,0.4669666847491362,0.2564422381221187,0.43832375030927306,0.3183801140533474
2016-08-05 11:00:00,0.25674338414391457,0.3678302979844415,0.4355126650121925,0.4173429953549651,0.49869354249758185,0.2806421712778971,0.3164745023116698,0.28820832152233994,0.24854699228252403,0.42407965676666526,0.28844006857106824,0.4738144958197631,0.3981359966783511,0.36300941911596485,0.39465471157086607,0.30823359298259306,0.32183800347648134,0.40386108474086024,0.3614367860560735,0.3054889249812454,0.48032289373866344,0.4132942076940178,0.38860669116270546,0.3377754070765678,0.4766621255811602,0.25240135170797945,0.3441602500281323,0.4509915685440048,0.44115658048008827,0.4482961630385544,0.4599569146030766,0.2584880920197005,0.4295116675585655,0.3099988625311411
2016-08-05 12:00:00,0.21680508936364468,0.36391088796425264,0.40300170730267865,0.3944545169552166,0.4474727212440758,0.2624261603648898,0.3115093441023451,0.2581769486481667,0.23707551406921057,0.42103143974184193,0.2712901075223896,0.43807451226744104,0.3771238467874725,0.36416775328819845,0.38313507828846577,0.2870471183342483,0.29950339134032394,0.39403968868443584,0.3601258712033735,0.284064187422834,0.48713254085348695,0.38554090198581775,0.366551110375182,0.3016170660723175,0.4778651171058068,0.2341101311109175,0.3506748877685156,0.4190917946050464,0.4193128202638149,0.41429575889385567,0.43585156557836574,0.24931082290511763,0.40477221773614686,0.30779970705504084
2016-08-05 13:00:00,0.17357633777215045,0.34622311356585855,0.35202256589467074,0.35500640801525424,0.3706427284116184,0.22945419383882337,0.29548463141582454,0.2311414754268965,0.22309278674454944,0.4028175171807423,0.24760940562071015,0.37632963320280727,0.34078532852206533,0.3517707321193458,0.3527598764355891,0.2520252056615804,0.2649044938148177,0.3670017764969053,0.34390059306191273,0.2500263519573815,0.4752244663585537,0.3429193246753438,0.329357852727116,0.2599047088377935,0.46118441321554277,0.21146413597016447,0.34014790274994844,0.3619494607113668,0.3813985807194937,0.35715712577007597,0.39478859850225356,0.2327000344672735,0.3645952193271607,0.2939950724560552
2016-08-05 14:00:00,0.13377954080210497,0.2955368698939427,0.28127019345312565,0.28944141477307034,0.26973198489544603,0.16464491400873008,0.26749758089836634,0.18596135453084583,0.1942187864213535,0.36950853528355104,0.21303250842167404,0.29595310662101104,0.2898291084613517,0.3228184051270937,0.3055858668472257,0.20254109570820142,0.22032981950483405,0.31400937751757213,0.31746203808710877,0.20452142585847802,0.4448331430473346,0.28560200860477747,0.2733268866697909,0.19361158461313915,0.42709814024285764,0.1783231380085153,0.31098460031596875,0.3044152374824377,0.3247982977553209,0.2774244475243963,0.33653645157768913,0.2099684386100449,0.30814939228992455,0.26103287149949944
2016-08-05 15:00:00,0.08897869153617664,0.25167636366388707,0.1903659134113784,0.20467705415283272,0.14031513980990018,0.10672313458043198,0.23245510145446346,0.11520050044060108,0.15553851265669935,0.3152489769706311,0.17257378172405416,0.19743089757089552,0.21932045283882207,0.2909577037393844,0.2403674319299275,0.14511364066149332,0.15887504013549475,0.23725117230650314,0.2766464497107812,0.14636488163626812,0.3962420490614573,0.20908476911355783,0.1992807961358205,0.12236972700478801,0.3736611354777732,0.13807379848991702,0.2688037485834123,0.2226790802734189,0.2469971734555102,0.1869577991194889,0.256626902409992,0.1698214724186869,0.22704880815021947,0.2191140295887935
2016-08-05 16:00:00,0.04571533996629827,0.18934813144487825,0.0829774739971831,0.1111057561127992,0.010866047090422689,0.06072883397997774,0.1785451515509921,0.05954228252391799,0.10666477516208536,0.24395820864230242,0.12182940088306227,0.08207337361746586,0.12725371259992438,0.2570149413636638,0.15723228128354325,0.07653329142226013,0.07843882501649212,0.16835995158895756,0.22388709445426352,0.08524168276389746,0.3296795913213754,0.10853881848318311,0.11237291663752053,0.06097613859537944,0.30349012841625456,0.09828300346728495,0.20964440761609304,0.12007460588688473,0.1500911439835087,0.07618548139763821,0.15820634987905782,0.12986969232397458,0.12806962173120037,0.15940877773659398
2016-08-05 17:00:00,0.012152045644018531,0.11895766934805801,0.001955159357555267,0.025190286225521004,0.0,0.019382956156288444,0.11729980193123299,0.015328937168701255,0.05460355385402717,0.15308021323087503,0.06495065007911995,0.0015396926839997026,0.028006095905253745,0.19873371789372898,0.060953142734486945,0.01652396253475216,0.015329844222587246,0.11285544223411961,0.13666229353817005,0.022543211793531706,0.24402828340385552,0.008908697883598294,0.025349187253787688,0.015331363884630798,0.21254805137895422,0.05542603601295095,0.13606285315757166,0.014829782502180361,0.039224736884537446,0.00311662010916607,0.03711046601318096,0.08698462947244771,0.02113901244079068,0.0789672003719537
2016-08-05 18:00:00,0.0,0.033812704924887645,0.0,0.0,0.0,0.0,0.03622129750756338,0.0,0.013611079248748013,0.045572794719879024,0.012432792033040502,0.0,0.0,0.11816524371578349,0.0021020039100902933,0.0,0.0,0.028624164424061446,0.045374783403211744,0.0,0.1325513309897068,0.0,0.0,0.0,0.0928299369825916,0.017243181514095804,0.06977697955058498,0.0,0.0,0.0,0.0,0.04072534137426717,0.0,0.0063853509015797515
2016-08-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036359260907259564,0.0,0.0,0.0,0.0,0.0,0.0,0.0075434309841540875,0.0,0.0,0.0,0.00182439018397462,0.0,0.013153560478493309,0.0,0.0,0.0,0.0,0.005482499494123805,0.0,0.0
2016-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042987218749760345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010216770321173393,0.0,0.0
2016-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030823756032345953,0.0,0.0,0.0,0.0,0.0,0.0,0.0019399231858448771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006768280957300206,0.0,0.0,0.0,0.0,0.0,0.004808724450178318,0.0,0.0
2016-08-06 03:00:00,0.0,0.0,0.027708075762506484,0.0,0.06553425332299181,0.0,0.0,0.019213488941663047,0.06519745281031168,0.0,0.0,0.004751920301747342,0.004848444213219395,0.0,0.0,0.05133685454946914,0.04055073419239021,0.0,0.0,0.0083138961138276,0.0,0.04299178981484978,0.005357996948483372,0.0,0.0,0.03691693621137266,0.0,0.0,0.0,0.0024689931222107516,0.0,0.015804864236263757,0.005456477199336699,0.0
2016-08-06 04:00:00,0.014571481175006694,0.015177483020365427,0.15553027205729225,0.01750613610040428,0.20248356414584334,0.04554116199259279,0.029135123552510987,0.0740647384178758,0.09797368604312624,0.0049097552621414405,0.04510990256519245,0.11916673459635159,0.07687138955611272,0.0,0.03242562855678688,0.11932987479807451,0.11826177191623355,0.02384378295513975,0.019065518569315487,0.055159386133665875,0.0,0.16045917347454122,0.06862064936781415,0.012387760458690573,0.0,0.09483198675141324,0.0037075930790324467,0.06597512971403922,0.04240115986822196,0.08146391835685501,0.12174063861870485,0.042685593966280126,0.11529383990166799,0.015504138273038988
2016-08-06 05:00:00,0.06790121707007415,0.12157724277061584,0.25655472566544313,0.07143902442438733,0.32006548297206305,0.13768929266349253,0.0935877313728431,0.1518118009718353,0.13422398087582407,0.10743330537569819,0.13184518881467003,0.23724607600088754,0.1594499275505615,0.03674971552432432,0.14324744065703002,0.17747547526274154,0.1895761812777992,0.14206480456676,0.10305431340136403,0.12402092499115829,0.005000384313615928,0.2502266727809851,0.15132179971887008,0.0766077644505161,0.035311788243053165,0.14923149943195044,0.0901592805802565,0.15599232227860968,0.10996155726939956,0.1729484495977791,0.23247328462848488,0.08220349751850024,0.2165435192384626,0.11054128812442987
2016-08-06 06:00:00,0.14798002084067144,0.21712919558244104,0.3304458698556137,0.14456978220133562,0.4071677969596331,0.22600078476578792,0.17402889940313424,0.20447686975741877,0.1706229147765107,0.2157119091241201,0.21661016560187712,0.32819294688779,0.22962120032170388,0.12194248688160654,0.23258577500943278,0.21820264258972313,0.2340890094200156,0.23019767753569118,0.18283814825358594,0.19412970693312084,0.1445845928764933,0.315621548340284,0.23039047989703837,0.18142941674004864,0.1778601569484716,0.1894065455558883,0.1738184645111926,0.23997260581130853,0.1678538459873783,0.2540206809667232,0.3116502899317712,0.12917803327361846,0.28984792149916166,0.2231437248761902
2016-08-06 07:00:00,0.26331453069898225,0.28486467124620113,0.3846598662347398,0.21304419106742006,0.4724629082937641,0.29762211380769676,0.23942263276775402,0.23566619140815437,0.19972694759630893,0.29455605584833683,0.2830357701817111,0.3975472511437271,0.2882767021261914,0.19839373419560868,0.30405450659526234,0.2523737978288333,0.26729775454158056,0.29633110207070745,0.23772655789883676,0.2541070204154494,0.2565298870626374,0.3646877598036775,0.29240184709943157,0.27855167970084527,0.28640187881435664,0.21815543983064561,0.23499862715395756,0.318043426130805,0.2298743039673849,0.32820554608439667,0.37157421604429247,0.17201436648227744,0.350587964584612,0.3112634212786197
2016-08-06 08:00:00,0.35573006666074586,0.33055402269031053,0.4206840264324595,0.27796580617008904,0.5126725632694695,0.34684525049566467,0.28351944851072863,0.2683729207315022,0.22315559802048943,0.35290376822406244,0.3262659220562267,0.4483686789565225,0.33567339547709296,0.25754816188628205,0.3636211400527237,0.2737358765787015,0.2840341984041786,0.34520864373026044,0.27832819378888435,0.30081043445487604,0.34030884456872823,0.3977485356567695,0.335970929321159,0.34748964476248495,0.36406750963098883,0.24149350589315827,0.28421541150959045,0.3784983840589685,0.28119434412180017,0.38506771216993174,0.4094398113406418,0.2045890766909031,0.39545689645667254,0.37422042791918414
2016-08-06 09:00:00,0.38519195417008617,0.36241716368840443,0.4390425092149399,0.33547110594288376,0.529989002362085,0.35332718378868194,0.31159229277835865,0.2901309184503098,0.23992919670910826,0.39241255237110884,0.3503432652595506,0.4760828478166628,0.36163227025938993,0.2990176830496372,0.40151829203893014,0.28741497805296173,0.28782805407114154,0.37596054911996,0.31626696870041604,0.3257712537025736,0.40314005622744925,0.415327767527625,0.3604862985644877,0.383634995940559,0.42133224764624894,0.2566911657053829,0.31684167673474967,0.40592577069952335,0.3074368842007282,0.40828178371385604,0.4275665738700128,0.22832680888443366,0.41919980593694556,0.4064338334611328
2016-08-06 10:00:00,0.40119034350298016,0.37955394016285415,0.44121412894599404,0.36941968340835524,0.5258391930881843,0.3470343939719492,0.32556731656428245,0.2977631267758309,0.24859488906434013,0.4181205478337342,0.3567322549648276,0.4761112146221635,0.3749177392457912,0.3271192178607722,0.41558873760404225,0.2913801493762944,0.2822380327960799,0.39333524376846135,0.34713268307850725,0.3320097187295586,0.4465306500783083,0.416562928778634,0.3696079193421874,0.4038912915989759,0.4598026384106788,0.262865313735016,0.3381997935661698,0.3996191273322097,0.3040328427421055,0.4152653917842484,0.410675377672108,0.2378735491800273,0.4222739999258049,0.4290341399615053
2016-08-06 11:00:00,0.40208489155084687,0.38489213310693565,0.4244840730006394,0.3604620943622669,0.4971630784730091,0.3557900584565836,0.33170543640972566,0.290326280659991,0.2491245586706107,0.42952042208455365,0.35213728193034466,0.4540856552510235,0.3616729320189192,0.33843923777678064,0.41151206768309956,0.28005628283684797,0.26425516940158805,0.3988855151241443,0.3549185136531153,0.32014939332802805,0.4706716357641301,0.4029723001548411,0.36176725002099275,0.40671195158109624,0.47883327660760006,0.25517801260016737,0.34823434125828207,0.37576295899925893,0.282967887082654,0.38508478767863114,0.3658758127326874,0.2402919688333445,0.4060871421932503,0.43686914108475494
2016-08-06 12:00:00,0.38207501177400865,0.3768805248761803,0.38975330074619297,0.3310608638741759,0.43965316456323855,0.33644929047575595,0.32549899844547603,0.249958465040746,0.2339193958136114,0.4262379496647516,0.33379848014378805,0.4089451106771696,0.3336826249621049,0.3359962429170686,0.39811498952422386,0.2590800828332658,0.22916401361776673,0.3870570524524786,0.33384182459070466,0.2889426879611697,0.4763959515728492,0.3729159377757168,0.33615392129681326,0.3957015688673388,0.480302930679192,0.23999534197866007,0.34589194839624404,0.34950459182220084,0.2582826153864935,0.3414966554405324,0.30549758293228546,0.2357763629116975,0.3644619909718664,0.42175789813477693
2016-08-06 13:00:00,0.3492247263760793,0.35451339705130036,0.3386815091893576,0.28997298914262,0.36239093759325697,0.3063667031765582,0.313063150851587,0.18758876332182475,0.20394379862543194,0.407241734787354,0.30805821916530585,0.34759385027423334,0.28772271215020456,0.3182674897056875,0.3660958745596826,0.22053153376270213,0.18252443795418938,0.36670265494528403,0.3168792537319153,0.2540000685836921,0.46414214430595724,0.3239411393638416,0.28378656248154427,0.36727486485962535,0.4631670732187301,0.21457150225537897,0.3325381803800284,0.3013588578699012,0.2220655661052958,0.2814130548505434,0.2524558419609261,0.22275157370776555,0.3068221824663705,0.3978435561034104
2016-08-06 14:00:00,0.2951678710026927,0.32651714418195726,0.2696679294640041,0.24467181265731283,0.26043828477449815,0.2640614160334518,0.2903799509125417,0.14177569359644815,0.15954696620276487,0.37321165385705335,0.26739961713349664,0.2643790254396102,0.22552278461675757,0.2836490533258492,0.3131392781948207,0.16580052114582663,0.12553375393901386,0.3333750645654056,0.3124038390696139,0.20233672553745996,0.43372746007448654,0.2580312802774528,0.22243994901670713,0.31465079528308454,0.4283247873151355,0.18469095786668016,0.3023370337802682,0.23620482403462598,0.18498121722848995,0.1956593666937278,0.20925889194351946,0.20281489449457585,0.24094613185494582,0.35698127596370366
2016-08-06 15:00:00,0.2245269705459443,0.28313104420516905,0.17889639065429808,0.1808185211155194,0.12847490468648354,0.2064065618055909,0.257293742740647,0.09737391145878932,0.1088689385450846,0.3233852985931758,0.22106321773734802,0.17328465181794053,0.16585398472866347,0.24856548286224214,0.24459354722781357,0.09690762197394709,0.07794133080774213,0.27341510574078803,0.27750102137727,0.15055671164377302,0.3863410360322965,0.17735186435129913,0.1551908323202125,0.24295642060004183,0.37482833414380545,0.14723514020995532,0.2599374909215792,0.15713242594551888,0.12456001303831739,0.1067588359796297,0.14806266459023804,0.17905130797172356,0.16765814843888932,0.2961726883250855
2016-08-06 16:00:00,0.14953656429872902,0.21655798244519683,0.07116791846240181,0.10180595406578345,0.008142014869906834,0.1330189698834993,0.21193220977308982,0.05116088718213137,0.06497237288029441,0.2567793114227128,0.15929669153546072,0.0680329013356337,0.09834881954031958,0.2166340925163211,0.16344577685989517,0.04053244742105359,0.03457199538196457,0.20419004991879902,0.22708597110046802,0.09516790624094694,0.31986968114264736,0.0804874330206445,0.08953605274337646,0.17066202585473197,0.3036715006486932,0.1046997338368223,0.2080098892644242,0.06461276907556923,0.05443814796417919,0.035900173346902084,0.06896900974139747,0.1483556707937829,0.08071839325261668,0.2209039907661427
2016-08-06 17:00:00,0.05748867988334348,0.13537273911088318,0.0,0.026584529095219033,0.0,0.051889295037545566,0.1443463243235346,0.014330485189376239,0.02864798195238217,0.16932192200515764,0.0860412554261066,0.0,0.021618109415362744,0.17873381075869707,0.06801504709013126,0.006126929089914225,0.005243474326479924,0.11552374152012326,0.1594997847130103,0.03096066929825024,0.23421418855016574,0.003794250766301224,0.02209815793976784,0.06482910393773267,0.21238478690992013,0.06307487195822106,0.1514692771739195,0.0035396910289113384,0.008151897021911114,0.0,0.007660982704588679,0.10221818976075443,0.00822987879088919,0.11863453386632322
2016-08-06 18:00:00,0.0,0.046490661396150434,0.0,0.0,0.0,0.0,0.04772053808105965,0.0,0.0037389881028377157,0.05929276787216212,0.013887731963438697,0.0,0.0,0.1168236843465852,0.002880004555193312,0.0,0.0,0.028805621708721568,0.05792541425476888,0.0,0.12293394990935858,0.0,0.0,0.0,0.09251878279428977,0.02087492854968893,0.07843894015775926,0.0,0.0,0.0,0.0,0.048446089433281894,0.0,0.012616990076307339
2016-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999136911231305,0.0,0.0,0.0,0.0,0.0,0.0,0.005694772916469494,0.0,0.0,0.0,0.0015106855817553974,0.0,0.008858802768099448,0.0,0.0,0.0,0.0,0.0044817854166912755,0.0,0.0
2016-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
