timesteps,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-05-15 18:00:00,0.0030641051152175496,0.022506039606206986,0.0,0.0,0.0,0.0014908638883559787,0.03600000264166781,0.0,0.01282978017076489,0.06521662779245238,0.013289761224337556,0.0,0.0,0.15048641860172127,0.006512791889499132,0.0,0.0,0.02238338511069641,0.04369787243922021,0.0,0.10769424904778331,0.0,0.0,0.0,0.07832647536984678,0.03829618127437479,0.08658468231346997,0.0,0.0,0.0,0.0,0.07561069467189926,0.0,0.03157557691765151
2016-05-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018251870657160867,0.0,0.0,0.0,0.0,0.06057343433545579,0.0,0.0,0.0,0.0,0.0,0.0,0.009404676121291136,0.0,0.0,0.0,0.002640984230033781,0.006368964389367255,0.023652598437542343,0.0,0.0,0.0,0.0,0.019109597540876933,0.0,0.0
2016-05-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008709892737640371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018657460405086233,0.0,0.0,0.0,0.0,0.0,0.0050990642430493865,0.0,0.0
2016-05-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010120130871557498,0.04345816696736219,0.0,0.0,0.0,0.0,0.0,0.0,0.005236050780405557,0.003472266008768857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016617100231737174,0.0,0.0,0.0,0.0,0.0,0.01420841457889993,0.0,0.0
2016-05-16 03:00:00,0.0010823868246171095,0.0,0.022523242603953858,0.0016248585665210244,0.022842303594354567,0.004080502648407346,0.00803633224280609,0.06389760581460897,0.09786256373463365,0.0,0.0,0.012364212538816616,0.01366324742869973,0.0,0.0,0.0475274635059972,0.06135667451945522,0.0,0.0,0.024911901129422792,0.0,0.009962221780352025,0.024816676958616137,0.0,0.0,0.05188549704531601,0.0,0.0011436482725718728,0.0014944601872303692,0.006063181301901834,0.0,0.04599915590543525,0.001503484340989103,0.0
2016-05-16 04:00:00,0.05308417151581563,0.01899563307055734,0.11764114279658533,0.06163837348449622,0.11908998563817644,0.05151668143462131,0.07014585941005447,0.1517777285875721,0.17258104749305692,0.009105526496349098,0.02935839070317037,0.11715471695189246,0.09835770791368964,0.0,0.03291834984682061,0.14820202698584373,0.1579659116320228,0.007459144879736069,0.02938846291452416,0.09084608959644119,0.0,0.05603111083816989,0.12496362616216652,0.04248858074588899,0.0,0.10850019810354393,0.005045540412698248,0.06006429208434142,0.07266341122474393,0.07939514643673706,0.01938997065813403,0.10821398803043211,0.0327641316431697,0.021837553325777685
2016-05-16 05:00:00,0.15315012995178473,0.09617889717084795,0.23433797925795705,0.17068404965219064,0.25882913523963297,0.1390230564389392,0.17577053240274346,0.25724561932162526,0.2540835958235584,0.08825094861373063,0.1046951155885417,0.26117411762393494,0.21500106993584495,0.04604522991540792,0.13802102498357952,0.2631591211057877,0.2467219393083034,0.053140232331170455,0.11861403671210638,0.1678858591643541,0.009142616965770758,0.12114524998826845,0.251763464558526,0.1568963071110379,0.033716865039633205,0.18134509430779164,0.061673719273514026,0.16817694084376208,0.2073070136737481,0.18418463552641484,0.07546984531248091,0.19022197765831084,0.0940858677908389,0.11537606381282134
2016-05-16 06:00:00,0.26250374298952134,0.20021363654168145,0.3456412909004984,0.2997027933616928,0.3838652258091671,0.2560804035030476,0.2967422974131812,0.35877511227486303,0.32985243856382374,0.20806482459453138,0.21419497246295693,0.4031071564374664,0.3315614650158822,0.13092397994765848,0.26914913028163756,0.3486281066575692,0.32554736401527123,0.12752268113034296,0.23201612314827186,0.27215644687304985,0.11679504582533907,0.18608394722906768,0.36988392332488923,0.28919096782400916,0.14965020524615538,0.25198268516143524,0.16074318653146957,0.2943877093639135,0.3446960308226893,0.30836587057869785,0.16107213224321926,0.2762256940408187,0.16553798452555432,0.24486945648220798
2016-05-16 07:00:00,0.3526864311689861,0.30656430576683663,0.44372159570700936,0.42535158191445277,0.48563638094636885,0.3363055463065379,0.3951370140589123,0.4433053836281667,0.39317458399691124,0.3341218642760556,0.3143897322436202,0.5200673523654388,0.42202265141519085,0.24324645299196682,0.3878684931910201,0.40967281116720916,0.37394563987902846,0.24464532332624245,0.33262902763857355,0.34547143260391694,0.26369808504884595,0.24512161271956984,0.43936159155999754,0.39531165501943893,0.29861134926665217,0.3129451660950127,0.2778245932540707,0.3848534153671148,0.4673310421046692,0.38637358744778066,0.25187892936772055,0.3525787422558346,0.2462352731900899,0.37612881260780184
2016-05-16 08:00:00,0.40319058988114603,0.40564540059718934,0.49454687309513423,0.5279180109445276,0.5589430099303457,0.39498039762180426,0.4757120738110928,0.5125881496659436,0.43930688029426107,0.4457477763864241,0.39251405176761395,0.603692905636446,0.4785030187408808,0.36554241640176216,0.4852320894077353,0.46650705329921344,0.42315043456068857,0.36534989413420027,0.4161406125651646,0.38985196255013277,0.3959506564746136,0.2878719253070514,0.4657804581522294,0.4616593973103132,0.4319491203510755,0.3628327912840203,0.3828720415049026,0.4435960693952648,0.5608968068474329,0.43747232808527026,0.3155185932830981,0.4141673409805248,0.3222329880363792,0.48687504462711056
2016-05-16 09:00:00,0.4411087319905316,0.490655829292803,0.5229802882950788,0.5891159100771114,0.6025328742074614,0.42486147062832263,0.5309051879957737,0.546201180551281,0.46037162182052377,0.527443497677908,0.4475041020502213,0.6522800448114847,0.5012473766615894,0.4612132562849916,0.5448476272898176,0.4978490175383533,0.4427388393849737,0.45277714409463454,0.4872930915923503,0.40418025966621096,0.5069398964051315,0.3182180883335717,0.4645711720398631,0.5065324748838462,0.5394281018234021,0.39693538314962934,0.45518132671751477,0.4768973640995617,0.620992305871956,0.4822258702735708,0.39633077604354633,0.45541842334227534,0.3981393288276749,0.553853450975605
2016-05-16 10:00:00,0.4450637223357098,0.5490216410662788,0.4916674808411835,0.6133649961327645,0.599189673653434,0.4191014402513987,0.5599874130430084,0.5461102537393487,0.4514481764763202,0.5639225155506351,0.470702967127713,0.6626984700495631,0.5097567260560992,0.5399625369395328,0.5717426016454886,0.5052148135621365,0.44828509351453,0.5420968441010177,0.5385297610798536,0.41103716613192265,0.5897258482622512,0.31614975782804394,0.4534369941631326,0.5166367596538189,0.6143361259241574,0.42118819318463363,0.5113859072088945,0.47938426825803254,0.6454027663883555,0.4837769568764256,0.4571145853839524,0.46956203901273275,0.45843132686456484,0.5777315297609588
2016-05-16 11:00:00,0.42614438949478256,0.5624050342120746,0.42772021828108486,0.5967245604916053,0.5583471303719215,0.4131211748735237,0.5674353240753048,0.5150609701318725,0.4238266149691829,0.5768441313981575,0.47246998114337707,0.6387944539259489,0.501375728986882,0.59068716134062,0.5667537104069357,0.47148715834137683,0.42853914392254316,0.568779689588192,0.5608919532339927,0.3884583919326817,0.6367816719050278,0.30247915741988407,0.4355905391553962,0.49950352676452703,0.6540223522987179,0.4218087274878007,0.5352528391187619,0.4704551752692508,0.6351541441994306,0.4669904785009538,0.4902424541064594,0.4652124492602506,0.493348078334082,0.5558118719036854
2016-05-16 12:00:00,0.37602155084995353,0.538966503744188,0.34952112119647355,0.5478944201455654,0.4879463942954552,0.38411899232966124,0.5500039809239231,0.45559157892208463,0.3774958949368053,0.5634096071831992,0.44838998411028297,0.5814002958269807,0.467565283256796,0.6094547529807643,0.5304822228225822,0.411632505495885,0.382593084343225,0.5570417055381894,0.5503895768915916,0.3425075134130089,0.642859718109066,0.2771732999981334,0.4039274291684836,0.45913334532723554,0.6586985570252528,0.3971227314830713,0.537646848357032,0.43926797110350757,0.5827162339771552,0.40797891932896085,0.4915844028291885,0.43865339569590855,0.48128211285030253,0.5016267134563834
2016-05-16 13:00:00,0.3113773964898761,0.4834406079308181,0.26677598282273973,0.4731506022306583,0.3927657173369867,0.347142550228295,0.5170001810868227,0.38185426556644614,0.3082827737964576,0.5223606795541114,0.40768807605717144,0.4914883713591163,0.4083027932019812,0.5950454059166244,0.46643840920918783,0.3409759624879496,0.31595685325938994,0.5083917993126872,0.5155303283409841,0.2851723039333025,0.6076999503763885,0.23741030604646318,0.3541336455821327,0.3936212755545991,0.6282019569812969,0.3451960730455266,0.5185837629038075,0.4000465644427621,0.5027938460166906,0.33425406340900987,0.42119516989190053,0.3932542970461384,0.43024723472360626,0.4235278772953973
2016-05-16 14:00:00,0.24044487894511013,0.4059217494572534,0.19675932270609148,0.38120354748777135,0.2720990047889898,0.28493513792010666,0.4490115600371943,0.29699288983628774,0.23528204313954476,0.45148066999131614,0.3461814508718544,0.37483439437900334,0.32663023046742556,0.5504696725347472,0.3763757961703804,0.2620029046830853,0.23959710818818855,0.44410559778674,0.4352776314759706,0.2252535758617481,0.5231455270188996,0.1869561770270456,0.27797214703251744,0.32073854435943466,0.5614719506000319,0.28085336779967635,0.4684756425124858,0.33943951022013247,0.3987860808835261,0.2571941735667631,0.3341657222850375,0.33157328692931004,0.3422676307724348,0.32710444833586616
2016-05-16 15:00:00,0.16238096921841097,0.32685351344548863,0.12385943621385952,0.2765715243118315,0.1325177038545604,0.2085841880442513,0.3633768003365633,0.20063893487053766,0.1656146209804605,0.3573379067474948,0.27056370649481876,0.24236721530531086,0.2249436141205224,0.46905255714203564,0.27072436571106334,0.17294445088421798,0.15659289856759137,0.3591361225662713,0.33535106863485076,0.15377615608871908,0.4001143963820759,0.12533143010624437,0.19205444659681734,0.22784140171772763,0.4614776080821038,0.21332965948210228,0.3883208969505631,0.24768215069370608,0.27835085390069314,0.17544065819311494,0.2262435460433268,0.26458402275068527,0.22748673748243978,0.23736942286246834
2016-05-16 16:00:00,0.08349851232660216,0.22230824182911538,0.04876831517324391,0.16506345047072996,0.014837105250173694,0.12994595467274506,0.25617234174729936,0.11219749687356552,0.1041387866508997,0.24864316121839974,0.18018670146617033,0.10894222380803938,0.12256115263108955,0.36015179213928467,0.1610530245225375,0.09188768978530669,0.0810028149885049,0.22891095304207384,0.23852974356550427,0.08344001584521625,0.27758280354253884,0.05747318121052257,0.10695258167731062,0.1261865391847403,0.3418922423018294,0.14281924788119893,0.2957487216472501,0.12636280375556455,0.15563706928354193,0.07983484393690797,0.11396663166596199,0.19275015986169453,0.1157555810754757,0.15607222237978677
2016-05-16 17:00:00,0.027027888794837578,0.1260562633935693,0.0027732503746582308,0.05696952579495622,0.0,0.0549571204801386,0.15051255242909753,0.042392235074962925,0.05349806625412347,0.13329862353863092,0.09094924358993632,0.008068597168106536,0.03447382615925495,0.24071917961605557,0.06184045227494737,0.032305413175641076,0.0265772665514302,0.11642210681185679,0.14380882682675256,0.027386226545277698,0.15654547883367265,0.007533359261345644,0.03134045340460565,0.03991636795854462,0.20819307203571383,0.08302450213993474,0.1956245498716007,0.0238565628936246,0.0499422565766964,0.009832459405802234,0.02316532983267139,0.11895480853562918,0.026249212075319817,0.07828068675129123
2016-05-16 18:00:00,0.0,0.044721749027430285,0.0,0.0,0.0,0.0030016962731805935,0.05629848484180095,0.0015273028494861482,0.014105744887456613,0.042619133626828724,0.023132661124035,0.0,0.0,0.1216108652920833,0.004240464575204375,0.0,0.0,0.03991036451049012,0.048081314232675504,0.0,0.06512247030080734,0.0,0.0,0.0,0.0795713856684051,0.03422944040944905,0.09975493214782737,0.0,0.0,0.0,0.0,0.06005523256853157,0.0,0.011021371268995644
2016-05-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038371463285612514,0.0,0.0,0.0,0.0,0.0,0.0,0.0043688289450134945,0.0,0.0,0.0,0.0021954550806954722,0.004543405802297472,0.025557169349927994,0.0,0.0,0.0,0.0,0.013205444132767828,0.0,0.0
2016-05-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026729040231343953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010254311108391127,0.0,0.0,0.0,0.0,0.0,0.0012921432614963057,0.0,0.0
2016-05-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014321693076540493,0.026105675422615684,0.0,0.0,0.0,0.0,0.0,0.0,0.005278209209805828,0.0012217973649918952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01093412375519154,0.0,0.0,0.0,0.0,0.0,0.005017145222354712,0.0,0.0
2016-05-17 03:00:00,0.0011399576153106811,0.0,0.034163090088588526,0.0015734802188338776,0.07165145768157895,0.004715397158616033,0.00665001198102222,0.06604447337537059,0.07162070637168724,0.0,0.0,0.010701615577486652,0.014406690642555914,0.0,0.0,0.041296748583131065,0.03341803473911002,0.0,0.0,0.013998431151130334,0.0,0.027250246016131623,0.016075115019165476,0.0,0.0,0.04094883878801798,0.0,0.0025828015556154634,0.0028478770439745835,0.011141902562917218,0.002593581367506506,0.025660111565114777,0.018982001477886958,0.0
2016-05-17 04:00:00,0.04874514820409064,0.021825886975295344,0.1403643758553868,0.06430117227136707,0.21424928572200833,0.0678803043455974,0.06319056857913458,0.17768585095070868,0.1397084424753458,0.008983695325814852,0.03338914366750373,0.11183202605066749,0.1020070216571647,0.0,0.03669346164789374,0.136310719169096,0.11062717069654993,0.04389294405069602,0.019474172576723427,0.07076358861512097,0.0,0.1256917803847593,0.0982930002593143,0.07808401120560081,0.0,0.09517256380454943,0.005208523992945295,0.07878021971411389,0.06383326039201404,0.10771403770665818,0.06870425027081159,0.07549525402083253,0.12615801604364066,0.02027042298564387
2016-05-17 05:00:00,0.14731678691488054,0.10402770593877303,0.2675053661892597,0.18026007836102742,0.35380014155399264,0.17314297138380338,0.15624851453677766,0.29126534735117265,0.2101120908638966,0.08471175478300084,0.10650849232203968,0.253086009031927,0.22632220056845634,0.014042983434308192,0.14076509282713856,0.2476497600854505,0.1901288973906159,0.15257555783518997,0.09973384897047431,0.15241632000594937,0.0015777670840531294,0.25988443757401875,0.22066468787254115,0.2026382180983087,0.022915757786314488,0.16829920981568228,0.05038799697462478,0.19461369264906245,0.1608923297448077,0.2302033425299372,0.1827936003630913,0.14702459967358741,0.2597670401258205,0.10275894425043769
2016-05-17 06:00:00,0.28296723118172423,0.2318007855951991,0.39116949654871025,0.3094008609148712,0.4534825569189394,0.2759883433684966,0.27550293047583463,0.3758523280774823,0.27447089979843525,0.20679384747236823,0.20592845878168411,0.3882973724743076,0.34895425615152526,0.04898524946291309,0.27076387810755653,0.3373482430371944,0.2582096164859657,0.2777489765882787,0.22297895846131166,0.24436922133388617,0.055030963329588144,0.3846667779457879,0.33575585644064887,0.3263347535933969,0.10605235077809486,0.2534295096435516,0.13408617497689032,0.304951424013242,0.269311304818601,0.3471605688221628,0.27558107080451383,0.22911932995996293,0.37915897353229927,0.23624235696742815
2016-05-17 07:00:00,0.41854077358599706,0.33728396214351114,0.5018524241401431,0.43033615345845183,0.5201018765832549,0.35994797778261567,0.37193959860300174,0.46067534879429756,0.32581892641936455,0.3384928370000378,0.34346529904668643,0.501112923792595,0.43536325681752974,0.09808296496286652,0.3881834425985997,0.39042744498158705,0.29848650272207755,0.39274810505177965,0.3413634990661002,0.31953165200812633,0.16414729842828768,0.4756331918645379,0.4191325887955033,0.43207338964938746,0.22056294835094112,0.330248867825195,0.23529830299897467,0.3949107436389743,0.3898269879244833,0.44507396926877585,0.3509446913297712,0.30965860299089043,0.47136700950882976,0.3864187678898209
2016-05-17 08:00:00,0.5187322916365936,0.44863933551804364,0.5830941297737174,0.5233329779856196,0.6097874061548938,0.4194869100079443,0.46520610271604923,0.517001497465494,0.3530420212073794,0.4472381990679959,0.4408654352948492,0.5874173544623223,0.4795519793754853,0.16678632359470166,0.47608727754181246,0.44378021985378363,0.3169838217155031,0.4925451550723166,0.44677447640634543,0.36651071501158644,0.2906467665085487,0.5246881814100625,0.46484507447700457,0.5196047363431985,0.3347146279073361,0.4019169921641133,0.3308529223977709,0.45293685139691137,0.5149617644437567,0.5090902713169497,0.3746040064054112,0.37775413619293363,0.5298775561281726,0.48909265909022737
2016-05-17 09:00:00,0.5740682537778717,0.523650316725398,0.6234357078782332,0.5732991969395091,0.6607155371028154,0.45343739126479493,0.5168533369952375,0.5392546551752325,0.36109012096996845,0.5258503706396718,0.5034997306757728,0.6390657311744898,0.4975796588828899,0.238978454690745,0.5304882367783458,0.4754309519607749,0.33052898771174305,0.5243627862746316,0.5274092767306178,0.39462504490980965,0.40961222306953815,0.5426049927030665,0.481609292078157,0.5554594321080534,0.43155215834840416,0.4392012804305943,0.38935308137911656,0.4881963774994699,0.5952981852412139,0.5428588324869947,0.35975651078805293,0.4211566612037449,0.5613386858664727,0.5699491539504732
2016-05-17 10:00:00,0.599817802978817,0.5477007231787995,0.6252716343656074,0.5883900468689599,0.5273175460652098,0.48710527163924094,0.5488975934022904,0.5219875707498642,0.3588144575072672,0.5688949928428256,0.5291326031698014,0.6528278687736275,0.5020894860325834,0.32124230095615763,0.5554466532631074,0.4746217846762791,0.34654848931592336,0.5431808331319373,0.5416630634998773,0.3958138759808249,0.5188915583632113,0.5292237289298849,0.47259829136398773,0.5808064800579295,0.5075193238457372,0.45610979215706016,0.42137222898823873,0.4985490084753711,0.6277812445451293,0.5298171228857228,0.3580335766088211,0.4328682527869303,0.561522774787922,0.6148711086065354
2016-05-17 11:00:00,0.5920414754534478,0.48698938187457724,0.5868837648219558,0.576283981495307,0.4303899839382654,0.49295741736799764,0.5520028156662897,0.48743474538164083,0.3354563295699019,0.5748687612157823,0.5292153611675164,0.6325560237456632,0.50535891297201,0.4111122728556416,0.557994775170107,0.445610235702519,0.3324367189356857,0.5367330758952737,0.5095182830192633,0.3719262503468965,0.587624976724564,0.49252027232759044,0.4480756482224211,0.5735396032120731,0.5458186428321006,0.4507435413129413,0.422434984837613,0.4870361082289979,0.6202623394586184,0.49053881520378956,0.36074789030502713,0.415632798590697,0.5344255708544284,0.6327677297204369
2016-05-17 12:00:00,0.5647389186787272,0.37244768344995427,0.5139246578543987,0.5429317638747512,0.41301602348989974,0.4782823728326341,0.5128512433935275,0.4389739716515492,0.2988364717452656,0.5544642489613774,0.5038743064228799,0.568620005536213,0.4832900445130578,0.46590444400651854,0.5296138470725531,0.4136020593859784,0.31247538609421244,0.5062302279006401,0.4739288563922575,0.33225940167615053,0.6198556784782445,0.4404866813654933,0.3955884851304337,0.5543279367516761,0.5522684980334346,0.42660671731463534,0.39895239904684077,0.4391926254227828,0.576535900118705,0.4139030874402685,0.3526556552721926,0.37820007731788746,0.48399892186908894,0.6186338613076274
2016-05-17 13:00:00,0.5006866719071504,0.32226976857006406,0.40840495159410467,0.4864499325428078,0.4052798444513334,0.42129584978811147,0.4578536314069045,0.3844809773786565,0.2566813999147453,0.5127325667687858,0.45376608137472646,0.47554542882472334,0.42333922347426917,0.48915663574499124,0.4769072048128562,0.36366562087941,0.2702878420579175,0.4669034430374345,0.44155852003632934,0.2721059616197413,0.6122962787539455,0.3657925257708744,0.32688077194821963,0.4748192483757919,0.5235295120306768,0.38451583747724055,0.3617821344165401,0.34618988164423875,0.5024564427984975,0.3300392898485364,0.3275676150379386,0.3267483282953594,0.4140465032752005,0.5749050378601539
2016-05-17 14:00:00,0.4125978715229548,0.2953551485413001,0.2849587818845831,0.40442604375980795,0.3088605633128445,0.34716070455817,0.3807383263401251,0.31465204317116224,0.20359643822250398,0.4371027764868569,0.3755521374705555,0.3590598770070522,0.3391334463152334,0.4266079357368229,0.39963606266457347,0.29025554734718295,0.2140237233864916,0.39838910202579897,0.38593502203246643,0.20548427722289547,0.56590949903321,0.2805325049556661,0.2463626938959525,0.3860977100713768,0.46804157573069183,0.32141457819831276,0.29860050646839914,0.24683396436627883,0.406434561598636,0.229218660815313,0.28063051587701887,0.25948667522027546,0.33108441887571577,0.4961719015550837
2016-05-17 15:00:00,0.30814333476931444,0.2206072954263723,0.15363463833909777,0.30004994841510313,0.16264249003228134,0.251230777383399,0.2861408678217611,0.2282203935364704,0.15633960532842106,0.34577865881227565,0.2862370574427221,0.2300737342100184,0.2331741657954864,0.3368416280005775,0.30547402264997453,0.20377475507498663,0.14570151555975344,0.2969515626674068,0.3149757295103537,0.14207054543674832,0.48177939265595215,0.176253360609317,0.16616020718012886,0.27906482294316287,0.38439514314033024,0.24430012003072263,0.22950265142559667,0.14019720742394937,0.2909416046582909,0.11071523251731276,0.20221335388620118,0.18909052880628596,0.233606401800391,0.3923420418928395
2016-05-17 16:00:00,0.1851758072756482,0.14604297650479028,0.0530863514011655,0.1791142335521481,0.026352872363610606,0.14556097465392365,0.19185454211333874,0.1296142409453023,0.10569865496145377,0.23842846018325933,0.17671463392676887,0.09717227138184258,0.12580378552907817,0.22641306303482497,0.19674445425844975,0.11723981730383509,0.08619556118904831,0.15042091722916914,0.21718893417749804,0.0771248094945189,0.36966358166910657,0.0809505479605357,0.08341744010204262,0.1618262741989886,0.28241741937544035,0.16385224023945913,0.15920073817388133,0.0590422405650648,0.1651602492381957,0.03415364267969299,0.11015055209838812,0.13088337337593392,0.12981190769735013,0.2732819760229507
2016-05-17 17:00:00,0.07495228895972193,0.08968893142146078,0.0021912719522732063,0.06606739756736714,0.0,0.059758153631548794,0.09673486656553784,0.05768339712392598,0.05878863839724092,0.12307247797427048,0.08259065834692825,0.005755435643296384,0.035600438637136904,0.14150894750812232,0.08651802421094286,0.04266825189531047,0.030972639827370654,0.08081350721481258,0.12725046990711958,0.024503666548724275,0.2428997868687921,0.010500834443627496,0.022720849949958457,0.05932701623002453,0.16968324974328758,0.0913619815410275,0.0983770605229672,0.008679240864463127,0.05537967576223064,0.0014398387643524539,0.023890945672422698,0.0784801822456371,0.03412552330863671,0.13864767588252683
2016-05-17 18:00:00,0.004262456399592909,0.03292975760637588,0.0,0.0,0.0,0.0036499889222203173,0.02591092387187238,0.004780268971187861,0.018697370944368803,0.03800931964913999,0.018242784589160062,0.0,0.0,0.07510990608186097,0.008536888153987643,0.001596468238032836,0.0,0.027675768303408954,0.05450928737554547,0.0,0.11245233190662392,0.0,0.0,0.0,0.06453825758389779,0.037251096950050355,0.0489035574884854,0.0,0.0,0.0,0.0,0.03775508108735681,0.0,0.03349232155459743
2016-05-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019924154764188787,0.0,0.0,0.0,0.0,0.024141198684327146,0.0,0.0,0.0,0.0,0.0,0.0,0.01201077178966545,0.0,0.0,0.0,0.0029062212944765075,0.005694457356622314,0.008815829775378285,0.0,0.0,0.0,0.0,0.009792784009447452,0.0,0.0
2016-05-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001434712679133554,0.0,0.0
2016-05-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00806512236830906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019361817407362494,0.0,0.0,0.0,0.0,0.0,0.006811851559955755,0.0,0.0
