timesteps,ALB,AUT,BEL,BGR,BIH,CHE,CYP,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HRV,HUN,IRL,ITA,LTU,LUX,LVA,MKD,MNE,NLD,NOR,POL,PRT,ROU,SRB,SVK,SVN,SWE
2016-12-06 19:00:00,0.0036930235,0.01296409,0.03133171,0.012833443,0.0033922922,0.020812273,0.0011850214,0.02687964,0.09305747,0.004449948,0.035361644,0.0037694569,0.04474254,0.23670255,0.100591555,0.025391638,0.005750427,0.008567142,0.004049685,0.06078242,0.0015012813,0.0019446898,0.00184452,0.0042453175,0.0029538977,0.019443547,0.061338983,0.041132644,0.008636704,0.0020252361,0.014298742,0.008426354,0.0035840732,0.057404947
2016-12-06 20:00:00,0.003638781,0.012860854,0.030242812,0.012647559,0.0034970026,0.020216234,0.0011460045,0.02594245,0.090780586,0.004363132,0.03529321,0.0035811136,0.043522835,0.23062158,0.097802185,0.02518842,0.005675358,0.00864724,0.004055533,0.05959191,0.0014758088,0.00185161,0.0018103364,0.0041740905,0.0028685255,0.018858863,0.05969662,0.03931104,0.008427886,0.0019951756,0.014326288,0.008229214,0.0034998169,0.055340435
2016-12-06 21:00:00,0.0032939299,0.011697561,0.028247515,0.011655977,0.0032125283,0.018562308,0.0011667046,0.024135767,0.08412255,0.0039874665,0.03292112,0.0033727775,0.040908728,0.21197774,0.089751676,0.023473999,0.005270042,0.007956598,0.0037017786,0.05629142,0.0013673288,0.0017191899,0.001692932,0.0037891732,0.0025848977,0.017594684,0.05432535,0.037065282,0.0082137585,0.00185942,0.013068086,0.007644588,0.0032417667,0.050778877
2016-12-06 22:00:00,0.0025585487,0.009504107,0.02373403,0.0097298855,0.0025281657,0.01538624,0.00086329505,0.020874945,0.07173382,0.0032489758,0.026675628,0.0030400986,0.036607224,0.17236201,0.07392168,0.019202113,0.0044458797,0.006432869,0.0029453835,0.04760526,0.0012006785,0.0015102244,0.0014710096,0.0030077128,0.0020486368,0.015437716,0.04465179,0.033201776,0.0066784816,0.0016527448,0.010505731,0.0067367326,0.0027444565,0.042665727
2016-12-06 23:00:00,0.0018892445,0.0072373087,0.020142484,0.0077338656,0.0017795443,0.012473315,0.00070452585,0.017512005,0.05878327,0.0025644992,0.020425914,0.0026657055,0.030728985,0.13886423,0.06039138,0.015042877,0.0035746882,0.004773696,0.0022331954,0.040315885,0.0009891457,0.0013068463,0.0012096774,0.002294275,0.0015764185,0.013169178,0.03538892,0.029106315,0.005300957,0.0013633298,0.007817294,0.00554273,0.0022432755,0.035144377
2016-12-07 00:00:00,0.0017622553,0.006353541,0.017436752,0.0072074262,0.001485179,0.011455662,0.00062173937,0.015944451,0.052175496,0.0022364333,0.019587532,0.0023548407,0.025715817,0.12597615,0.040975142,0.013589122,0.0034132546,0.0040266197,0.0014750513,0.03939079,0.0009613342,0.0012374131,0.001118562,0.0022609467,0.0016257453,0.011425902,0.029865969,0.02834133,0.0053410134,0.0012844618,0.0069642584,0.005131551,0.0021356132,0.03172574
2016-12-07 01:00:00,0.0018655069,0.006597387,0.018295536,0.0075618867,0.0015753784,0.011978617,0.00059559837,0.016525766,0.054693177,0.0023881122,0.020891579,0.0024450952,0.026205929,0.1327117,0.044326425,0.014494261,0.0035960835,0.0042092293,0.0015796307,0.041418236,0.0010298473,0.0012870344,0.0011746361,0.0023478386,0.0016915939,0.0123281935,0.031019164,0.029687658,0.0055206562,0.0013747686,0.007254839,0.00533652,0.0022315248,0.032862894
2016-12-07 02:00:00,0.0018859039,0.0066563315,0.018662449,0.0076561635,0.0015521306,0.012202224,0.00060362805,0.016794048,0.05549391,0.0024348146,0.021580268,0.0024989583,0.026628952,0.13533966,0.045284327,0.014929098,0.0036434233,0.004184696,0.0016010463,0.0426675,0.0010512033,0.0013172044,0.0011883597,0.0023838105,0.0017280089,0.01265946,0.03156594,0.030280016,0.0058710333,0.0014003242,0.0072757597,0.00542866,0.0022637346,0.03355391
2016-12-07 03:00:00,0.002071005,0.007109315,0.020034168,0.008165555,0.0016699472,0.013059827,0.0007971738,0.017898068,0.05920925,0.0026146474,0.023858033,0.0026639397,0.028214458,0.14671569,0.049929064,0.01634549,0.003895828,0.004489111,0.0017660985,0.046298236,0.0011119616,0.0013993209,0.001266651,0.002547263,0.0018585437,0.01347453,0.033820104,0.032201007,0.0065880665,0.0014821461,0.0077861957,0.005744659,0.0024143904,0.03580521
2016-12-07 04:00:00,0.0026715694,0.008996179,0.023001345,0.009838785,0.0023641419,0.015371457,0.0008599813,0.020226376,0.06960315,0.003196189,0.030069167,0.0028799032,0.031246774,0.17546126,0.06216186,0.020223685,0.0046440205,0.005943171,0.002387518,0.053059127,0.0012998164,0.0015302717,0.0014730459,0.003110539,0.0022257527,0.015617948,0.040586874,0.034969896,0.007677496,0.0017290069,0.010110776,0.006563641,0.0028129583,0.041084863
2016-12-07 05:00:00,0.003968808,0.013502855,0.030261992,0.014191288,0.00399106,0.02136697,0.000744857,0.02732522,0.0975536,0.0045864335,0.040777612,0.0036469256,0.04130468,0.23966525,0.08394244,0.027462836,0.006589004,0.009451479,0.0035792906,0.06592482,0.0018192547,0.001974178,0.0020695645,0.0045011267,0.0031313314,0.020809477,0.05741798,0.045272022,0.008817536,0.0024294972,0.01564507,0.0090025235,0.0039249687,0.05555216
2016-12-07 06:00:00,0.004658627,0.015877342,0.035165664,0.016647728,0.004823736,0.024827112,0.0011446188,0.031911958,0.11415703,0.0053137876,0.04917928,0.0042253616,0.049060795,0.2795674,0.09787066,0.032818206,0.0077547873,0.011311393,0.004297366,0.07830457,0.0021120713,0.0022736448,0.0024398519,0.005244975,0.0036137663,0.023892356,0.06679777,0.052622803,0.011284939,0.0028323613,0.018542942,0.010619846,0.0045964215,0.06430224
2016-12-07 07:00:00,0.004511824,0.0153598385,0.035842374,0.016556546,0.004815953,0.024471814,0.0012669422,0.032034833,0.11450314,0.005230218,0.04960529,0.00429342,0.04726867,0.27835277,0.09761528,0.033132564,0.007833731,0.011280099,0.0042814873,0.08144748,0.0021135733,0.0022751114,0.0024721152,0.005057303,0.0034478924,0.024277305,0.06403968,0.054196347,0.011647803,0.0028491695,0.018108023,0.010356882,0.004610723,0.06268738
2016-12-07 08:00:00,0.0042040795,0.014227563,0.034499217,0.015508014,0.0041650096,0.023465313,0.0014876813,0.031453688,0.10867598,0.0048588314,0.04670017,0.00431749,0.04658128,0.2671295,0.09279342,0.031109355,0.0073616635,0.010129324,0.003868665,0.07975936,0.0019547192,0.002282872,0.0023197588,0.004792584,0.003343149,0.022572849,0.061530925,0.053569358,0.0118438415,0.002626175,0.016489035,0.00984595,0.0044107446,0.061569143
2016-12-07 09:00:00,0.0039881333,0.013807805,0.033226043,0.014863611,0.0040285587,0.022574345,0.001354214,0.02994361,0.10390091,0.004659329,0.043329474,0.004091471,0.04449292,0.25428057,0.085783936,0.02913539,0.007002029,0.009782074,0.0036376133,0.07526839,0.0018506402,0.002164709,0.0022000934,0.004641029,0.003217384,0.021557767,0.0593036,0.050377868,0.010861768,0.0024800056,0.015988708,0.009370444,0.004209042,0.059187233
2016-12-07 10:00:00,0.0037672515,0.013151171,0.03144275,0.014088337,0.0037649123,0.021507598,0.0011109948,0.028362518,0.09839163,0.0044428296,0.039929025,0.0038812659,0.042536218,0.2403673,0.08053595,0.027062202,0.006600073,0.009176492,0.003376761,0.069978386,0.001765197,0.0020640115,0.002076122,0.004437726,0.003087114,0.020567313,0.05678454,0.047596227,0.009646529,0.0023592352,0.015143417,0.008954275,0.0039839423,0.056626443
2016-12-07 11:00:00,0.003609378,0.0127743585,0.02996731,0.013630443,0.0036940707,0.020680713,0.00094462966,0.02743282,0.09496046,0.0042511295,0.037490536,0.0037250754,0.04113685,0.22940695,0.076047234,0.025505368,0.0063725417,0.0089832535,0.003221253,0.06605387,0.0016926901,0.0019835245,0.0020103983,0.004291438,0.0029634445,0.019435266,0.054724187,0.04580132,0.008857531,0.002267632,0.014758312,0.00863881,0.003851373,0.054478653
2016-12-07 12:00:00,0.0035247155,0.012521883,0.028893419,0.013231631,0.0035967587,0.02011439,0.0009489812,0.026556471,0.09193154,0.0041309963,0.035803266,0.0035856091,0.039919376,0.22235876,0.07349215,0.024416946,0.00615485,0.008753197,0.0031101566,0.0630012,0.0016297153,0.00191721,0.0019362642,0.004204616,0.0029053965,0.018647665,0.053596083,0.043898378,0.00825002,0.0021794625,0.014442402,0.008360808,0.0037286005,0.05309482
2016-12-07 13:00:00,0.0034164833,0.011764356,0.028031232,0.01242031,0.0032013573,0.019440135,0.0010742293,0.025433533,0.08695331,0.0039643166,0.034301106,0.0034952946,0.038985275,0.21631107,0.07089151,0.023350285,0.0057585677,0.007981022,0.0029016982,0.061023448,0.0015142644,0.001860775,0.0018057633,0.00402878,0.0028633408,0.017720513,0.052170314,0.04194313,0.008404269,0.0020140859,0.013386121,0.00795607,0.0035294057,0.051856652
2016-12-07 14:00:00,0.0034272745,0.011801294,0.027893955,0.012345323,0.003165593,0.019450655,0.0010987466,0.02537645,0.08638409,0.00394402,0.033621818,0.0034805832,0.039027594,0.21612921,0.070386305,0.022929396,0.0056974213,0.007942743,0.0028613242,0.06019953,0.0014821868,0.0018544189,0.0017832515,0.00405036,0.0028894306,0.017349148,0.05253527,0.04141838,0.008189913,0.0019685312,0.013387031,0.007887982,0.0035090586,0.052086517
2016-12-07 15:00:00,0.0034524354,0.011568953,0.027845297,0.012128153,0.0029657052,0.019457074,0.0010393492,0.025225213,0.08525897,0.0039482545,0.03326119,0.003508974,0.03964567,0.21680714,0.0709775,0.022703502,0.005579577,0.0075720507,0.0027900403,0.059518404,0.0014705904,0.0018701772,0.0017518938,0.0040291,0.0029356792,0.017379785,0.052933216,0.041349154,0.008181711,0.0019463401,0.012971559,0.007924749,0.0034643263,0.052535884
2016-12-07 16:00:00,0.0036099423,0.0120776305,0.028649043,0.01241177,0.0030900699,0.020065255,0.001160937,0.02564105,0.08692894,0.00406083,0.034027983,0.0035383413,0.0407692,0.22397418,0.07255114,0.02320169,0.0056643453,0.007871121,0.0028891407,0.060643498,0.001461475,0.0018848341,0.001761594,0.0041951933,0.0030588065,0.017452916,0.055129588,0.04107303,0.008425139,0.0019266236,0.0135424,0.008039129,0.0035269053,0.054173063
2016-12-07 17:00:00,0.0037952787,0.012668222,0.029061673,0.012925817,0.003356086,0.020651678,0.0011341915,0.0263671,0.08992921,0.004206318,0.035367653,0.0035794498,0.041765574,0.230829,0.07562726,0.02399444,0.0058957995,0.008419049,0.0030714732,0.061365083,0.0015076518,0.0019129036,0.0018306659,0.0043574865,0.0031549037,0.017648518,0.057035487,0.04182346,0.008451538,0.0019936943,0.01433103,0.0082837865,0.003648918,0.055454068
2016-12-07 18:00:00,0.0038746865,0.012717408,0.02867261,0.012874466,0.0033528218,0.020620732,0.0011806437,0.02607946,0.089256555,0.0042325677,0.03599199,0.003519539,0.041281067,0.23123556,0.076653756,0.024249848,0.0058487547,0.00839554,0.0031284394,0.060417764,0.0015010337,0.0018931916,0.0018067579,0.004377118,0.0031932425,0.017519709,0.057384714,0.041023888,0.008618343,0.0019795157,0.014363461,0.008215468,0.0036180574,0.055355657
2016-12-07 19:00:00,0.0039361897,0.0128052,0.028298227,0.0129645765,0.003449146,0.020555904,0.0011802843,0.02596033,0.089487,0.00426475,0.037232757,0.003475006,0.04110134,0.23133776,0.078113765,0.024866613,0.005900463,0.008537563,0.0032406617,0.06023042,0.0015296659,0.001877201,0.0018263174,0.0043818145,0.003190429,0.017594066,0.0573413,0.040887535,0.008905998,0.0020225705,0.014532182,0.008285805,0.003624205,0.05494609
2016-12-07 20:00:00,0.003877782,0.01272199,0.028038016,0.012835464,0.003553388,0.02015232,0.0011681346,0.025274692,0.088280246,0.004210065,0.037034187,0.0033531166,0.039927132,0.2276804,0.07691848,0.02473721,0.005852516,0.008658404,0.0032682384,0.0597765,0.001506393,0.0018027144,0.0018083507,0.0043053925,0.0030937598,0.01744214,0.055954076,0.039591,0.008670889,0.0019965938,0.0145706255,0.008107042,0.0035630849,0.05331751
2016-12-07 21:00:00,0.003509704,0.011536557,0.025867777,0.011722957,0.003246789,0.018363759,0.0011898879,0.023138853,0.08085263,0.003830635,0.034591824,0.0030889215,0.03678916,0.20815633,0.07011812,0.023026586,0.005372317,0.007908732,0.0030095098,0.056117028,0.0013834225,0.0016491748,0.0016691622,0.0039000178,0.0027935538,0.016096866,0.050654322,0.03656978,0.008461609,0.0018393708,0.013240635,0.007455173,0.0032616796,0.048510626
2016-12-07 22:00:00,0.0027345424,0.009355088,0.021566605,0.009791257,0.0025796348,0.015135785,0.0008839586,0.019776177,0.06811869,0.0031145199,0.027824957,0.0027021195,0.03188668,0.16873462,0.056421183,0.018735101,0.004527697,0.006372149,0.0023697615,0.04722343,0.0012163544,0.0014403983,0.0014482922,0.0031743317,0.0022472045,0.013876338,0.041166596,0.032562263,0.0068203732,0.001629749,0.0106756585,0.006517313,0.0027598296,0.040477395
2016-12-07 23:00:00,0.002037431,0.0071359803,0.018271841,0.007864978,0.0018416134,0.012296553,0.0006981556,0.016782217,0.056046586,0.0024543484,0.021453677,0.0024002355,0.026836444,0.13626374,0.04485868,0.014730844,0.0037007297,0.004758321,0.0017295993,0.040514737,0.0010135454,0.0012621358,0.0012055776,0.0024799455,0.0017662441,0.011795316,0.03247508,0.029047014,0.005443824,0.0013611194,0.0080131525,0.0054089823,0.0022857876,0.033435818
2016-12-08 00:00:00,0.0018114696,0.0060224836,0.016348414,0.007306221,0.0014618892,0.01025538,0.00093469484,0.014973081,0.0480466,0.0017767027,0.021475606,0.0021163886,0.023778606,0.12246295,0.0335544,0.015819157,0.0034421352,0.0041131913,0.0015185666,0.04028241,0.00082353305,0.0012076204,0.00094712037,0.0023229835,0.0016036722,0.010163344,0.0262184,0.025000717,0.0060033505,0.0012777462,0.00697935,0.0049639014,0.0020966071,0.025671035
2016-12-08 01:00:00,0.001911871,0.006260763,0.017125653,0.0076449364,0.0015501876,0.010776343,0.00089159043,0.01549546,0.050532755,0.0019329382,0.022909744,0.0022042156,0.024340762,0.12906097,0.0363787,0.016772253,0.00362043,0.004293713,0.0016266934,0.042275865,0.0008899074,0.0012538979,0.0010057354,0.002405227,0.0016713241,0.010989202,0.027475005,0.026282514,0.006247333,0.0013644202,0.0072649415,0.0051926975,0.0021891189,0.026935967
2016-12-08 02:00:00,0.0019367279,0.0063122003,0.01750787,0.0077416496,0.0015273148,0.010992247,0.0009467491,0.015744809,0.051350355,0.0019574836,0.023613732,0.0022592752,0.024786036,0.13172577,0.037214056,0.017185437,0.003669352,0.0042716023,0.0016473015,0.043552324,0.00091019145,0.0012835683,0.0010213961,0.002442983,0.0017060286,0.011312596,0.027923318,0.02688916,0.00662031,0.0013898081,0.0072866403,0.0052953465,0.0022218977,0.027483767
2016-12-08 03:00:00,0.0021186848,0.0067515103,0.018832367,0.008266395,0.001646163,0.011805117,0.0011587196,0.01682173,0.054973606,0.0021544732,0.026136795,0.0024165262,0.026354345,0.14301296,0.04101746,0.018750409,0.0039321003,0.0045890617,0.001818913,0.0473012,0.00096475723,0.0013666103,0.0010925943,0.0026089018,0.0018355987,0.012078704,0.03015046,0.028698064,0.0074331015,0.0014731988,0.007804605,0.0056230957,0.002375328,0.02969007
2016-12-08 04:00:00,0.0027084106,0.0085974755,0.021739013,0.009921694,0.0023406553,0.014088235,0.0012661192,0.0190415,0.06555289,0.002796893,0.032694593,0.0026406867,0.029509861,0.17154877,0.05143513,0.022552768,0.004679475,0.006047168,0.0024465476,0.054042764,0.0011497122,0.001492748,0.0013172759,0.0031711382,0.0021935813,0.014163032,0.03692801,0.031657666,0.008697683,0.0017159289,0.010127997,0.006487623,0.0027731147,0.035233535
2016-12-08 05:00:00,0.004019488,0.013000361,0.028599203,0.014289551,0.0039587566,0.019785289,0.0011752767,0.025814543,0.0923303,0.0040364778,0.043953918,0.0033392406,0.0392888,0.23433,0.07025852,0.029947408,0.006628144,0.009585624,0.0036481053,0.06686141,0.0016278356,0.0019260412,0.0018646955,0.0045609404,0.0030744926,0.018893842,0.0530775,0.040841777,0.010130093,0.002411146,0.015668413,0.008925759,0.0038734286,0.04849982
2016-12-08 06:00:00,0.0047133053,0.0152984345,0.033305798,0.016762862,0.004785657,0.023005454,0.0017220904,0.030140573,0.10803948,0.0047211694,0.05280497,0.0038550978,0.04626992,0.27340457,0.08217749,0.035210766,0.007797659,0.011465718,0.0043729465,0.07914601,0.0018827452,0.0022174562,0.0021879303,0.0053118975,0.0035403336,0.021752533,0.06170354,0.047333375,0.012886262,0.0028134505,0.018569533,0.010385335,0.004535874,0.056375947
2016-12-08 07:00:00,0.0045632184,0.014816651,0.033916302,0.016675854,0.004778768,0.022716394,0.0018241276,0.03029362,0.10846451,0.004655555,0.05332165,0.003929823,0.044829328,0.27219224,0.08186105,0.03564864,0.0078847455,0.011441926,0.0043581524,0.08237605,0.0018900017,0.0022212435,0.0022257431,0.00511642,0.0033775265,0.022089409,0.059434358,0.048841916,0.013268066,0.0028303214,0.01813788,0.010226683,0.0045537283,0.055206437
2016-12-08 08:00:00,0.004261127,0.013664288,0.03267967,0.015648602,0.0041218246,0.021549128,0.0021277717,0.029674232,0.10179372,0.004281,0.05054112,0.0039233547,0.044171654,0.26105973,0.077096716,0.03421083,0.007411837,0.010286579,0.0039523714,0.08099027,0.001723357,0.0022264388,0.0020505486,0.0048647346,0.0032817214,0.020505987,0.05656859,0.04764246,0.013378613,0.0026054622,0.016513975,0.009769513,0.004343305,0.05323652
2016-12-08 09:00:00,0.0040563685,0.01326141,0.03136978,0.014985553,0.0039893864,0.02075422,0.001933935,0.028250523,0.09760283,0.0039963126,0.04684505,0.0037309267,0.04226071,0.24825822,0.071278445,0.032157008,0.007045877,0.009928939,0.003713837,0.07639343,0.0016360813,0.0021104675,0.0019611234,0.0047116764,0.003158146,0.01945551,0.05429705,0.045069035,0.0122599965,0.0024595386,0.016011873,0.009316618,0.0041460292,0.050818246
2016-12-08 10:00:00,0.0038393338,0.012624124,0.029679867,0.014212819,0.003729536,0.019768322,0.0016095884,0.026774125,0.092491336,0.0037618575,0.043260388,0.0035441886,0.04040683,0.23472801,0.066846415,0.030141838,0.0066466606,0.0093203625,0.0034501543,0.07122334,0.0015620987,0.002014091,0.0018522856,0.0045091435,0.0030326874,0.018538868,0.051833767,0.04267658,0.010936684,0.0023410409,0.015169656,0.0089050755,0.003927168,0.04837311
2016-12-08 11:00:00,0.003680621,0.012264357,0.028278992,0.013757064,0.0036575522,0.018961634,0.001425644,0.025896346,0.0889641,0.0035814922,0.040644377,0.0033844502,0.038998086,0.22390772,0.06300755,0.02856287,0.0064153094,0.009120549,0.0032917208,0.06722027,0.0014918402,0.0019350178,0.0017775531,0.0043613254,0.002914309,0.017492982,0.0498804,0.040783197,0.010048067,0.0022501687,0.01478244,0.008573136,0.0037932054,0.046301138
2016-12-08 12:00:00,0.0035953359,0.01202288,0.027303632,0.013365455,0.0035631037,0.018444134,0.0013434106,0.025100093,0.08618644,0.0034802607,0.038922016,0.0032619594,0.03792225,0.2172512,0.060829453,0.027534515,0.006202895,0.00889071,0.0031824133,0.06431542,0.0014372956,0.0018723338,0.0017148237,0.004275767,0.0028600185,0.016796356,0.04884809,0.039140344,0.009387713,0.0021644132,0.01447067,0.0083182035,0.0036755388,0.04508874
2016-12-08 13:00:00,0.003488364,0.0112818945,0.026457123,0.012542145,0.0031698584,0.017860053,0.0015284155,0.024014827,0.081581905,0.003301976,0.03732779,0.003188691,0.037020974,0.21134363,0.058386344,0.026528995,0.00580494,0.008113778,0.0029719516,0.062308922,0.0013301511,0.0018169587,0.0015977847,0.0040936815,0.0028210836,0.01589116,0.047584243,0.037460797,0.009479521,0.0019992976,0.013413835,0.007907728,0.0034794556,0.044191163
2016-12-08 14:00:00,0.003499244,0.011312342,0.026293553,0.012469144,0.0031339277,0.017841574,0.00153141,0.02396038,0.08093605,0.003283341,0.036739126,0.0031704,0.037103184,0.21115083,0.05780824,0.026320511,0.0057451334,0.008075016,0.0029371877,0.06154927,0.0012981119,0.0018107173,0.0015724452,0.0041170483,0.002850284,0.015524303,0.04790715,0.03691397,0.009238736,0.0019546777,0.013415727,0.007853539,0.003458228,0.04431892
2016-12-08 15:00:00,0.0035219663,0.011076459,0.02621842,0.012248841,0.0029341609,0.017853443,0.0015208328,0.023796974,0.07985694,0.0032863417,0.03638303,0.003196695,0.03759165,0.21184215,0.058215186,0.026191521,0.0056273146,0.0077053863,0.002866462,0.060902286,0.0012832305,0.0018261415,0.0015369471,0.004094462,0.0028977224,0.015509122,0.048297413,0.036846764,0.009211377,0.0019330124,0.013000282,0.007848308,0.0034139808,0.044825196
2016-12-08 16:00:00,0.0036812492,0.011567326,0.02702272,0.012517625,0.003059987,0.018480279,0.0016519872,0.024170948,0.08180857,0.0033837461,0.037225556,0.0032390056,0.03866211,0.21915795,0.05941304,0.026860863,0.005709706,0.007999441,0.0029689313,0.062167123,0.001277645,0.0018382238,0.0015635582,0.0042613004,0.0030206493,0.015569646,0.050357234,0.0368601,0.009439606,0.0019121416,0.013568456,0.007954275,0.0034765603,0.046441875
2016-12-08 17:00:00,0.003860851,0.012155955,0.02742877,0.013046877,0.003325062,0.019029234,0.0016244039,0.024907108,0.084557965,0.003569406,0.03868041,0.0032664738,0.03960495,0.22586986,0.061966468,0.02766879,0.00594699,0.00855587,0.0031547477,0.06281935,0.0013181089,0.0018680623,0.0016181787,0.0044218963,0.003116144,0.015787292,0.052343115,0.03735666,0.009496746,0.0019806384,0.014362941,0.008188502,0.003599177,0.047854118
2016-12-08 18:00:00,0.0039353645,0.012208149,0.027110849,0.012992032,0.0033227317,0.01904101,0.0016812746,0.024639957,0.08406337,0.0036334484,0.039241977,0.0032182143,0.039269727,0.22641827,0.06302853,0.02766531,0.005898361,0.008530229,0.0032089574,0.06179715,0.0013169067,0.0018487708,0.0016037377,0.004439252,0.0031502235,0.015721172,0.05288361,0.036701422,0.009682645,0.0019665065,0.014395288,0.0081552025,0.003569925,0.048056677
2016-12-08 19:00:00,0.0039897906,0.0123042455,0.026788043,0.0130805075,0.0034182277,0.018996054,0.0017092953,0.024531811,0.08426477,0.0037210018,0.040412385,0.0031696435,0.039047435,0.22647859,0.064583704,0.027857754,0.005946704,0.008670683,0.0033167927,0.061382864,0.0013439244,0.0018330414,0.001616566,0.0044405246,0.0031412086,0.01585972,0.05301282,0.036477152,0.010030396,0.00200942,0.01456287,0.008195297,0.0035755883,0.047980174
2016-12-08 20:00:00,0.003928222,0.01224365,0.026555255,0.012933863,0.003526094,0.018708847,0.0016391538,0.02389589,0.08362609,0.0036915888,0.040145732,0.0030736607,0.037891593,0.22305179,0.063704036,0.02760085,0.0058974745,0.008785241,0.0033419814,0.06092835,0.0013319289,0.0017599786,0.0016215462,0.004358819,0.0030438202,0.015750501,0.05184329,0.03564208,0.009773559,0.0019842722,0.014599845,0.008000008,0.003519278,0.046890713
2016-12-08 21:00:00,0.0035577444,0.011102413,0.02448668,0.011806338,0.0032215791,0.01705127,0.0016669135,0.021861069,0.07662553,0.0033478236,0.037409496,0.0028292027,0.034738205,0.20384838,0.05825116,0.02545911,0.005410637,0.008022877,0.0030746143,0.0570732,0.0012208079,0.0016092339,0.0014935543,0.003947988,0.0027443916,0.014527455,0.046847165,0.03293948,0.009513757,0.0018285059,0.01326495,0.007308905,0.0032208497,0.042641394
2016-12-08 22:00:00,0.0027808477,0.008974004,0.020372342,0.009890604,0.0025554104,0.0138757,0.0012503059,0.018665254,0.06387052,0.002657612,0.030067082,0.002442788,0.029737344,0.16474934,0.04687783,0.020782994,0.004561057,0.0064747627,0.002419274,0.04798247,0.0010605698,0.0014068524,0.0012576776,0.0032296288,0.0022081411,0.012490796,0.03743002,0.028943827,0.007699156,0.0016229891,0.01069775,0.0062938733,0.0027208938,0.034553792
2016-12-08 23:00:00,0.002081605,0.0068057836,0.01718821,0.007959128,0.0018176378,0.01112943,0.00097469316,0.015791375,0.051943924,0.0020242056,0.023445273,0.0021570155,0.024888175,0.132792,0.036874417,0.01695674,0.0037304258,0.004847026,0.0017760285,0.041418273,0.000872181,0.0012317538,0.001025392,0.002534022,0.0017415778,0.010536493,0.029063068,0.02558754,0.0061381147,0.0013542623,0.008028879,0.005224116,0.0022470667,0.027784681
2016-12-09 00:00:00,0.0017239422,0.0053815837,0.014264189,0.0066037844,0.0013934809,0.009537627,0.00114277,0.013586558,0.043216072,0.0017056194,0.021898145,0.0020244112,0.023499079,0.11817049,0.030012507,0.014919517,0.003257299,0.0039811484,0.0013754185,0.04106863,0.0007334122,0.0010917733,0.0008851693,0.0020512997,0.0014366403,0.008375583,0.025799684,0.022230027,0.0062485086,0.0012011841,0.006652342,0.0046427357,0.001912179,0.024810983
2016-12-09 01:00:00,0.0018258507,0.005672558,0.014974979,0.006985613,0.0014884956,0.010051179,0.0011028522,0.014166025,0.045759838,0.0018580867,0.023341587,0.0021143488,0.024077471,0.12479542,0.032574046,0.015842924,0.0034554873,0.004163728,0.001472879,0.04314823,0.0008041501,0.0011546318,0.0009451323,0.002157321,0.0015013837,0.009168334,0.027067933,0.023562279,0.0065059485,0.0012970726,0.0069518317,0.004883629,0.0020238948,0.026081776
2016-12-09 02:00:00,0.0018462002,0.0057081273,0.015264732,0.0070752497,0.0014663922,0.01023587,0.001182911,0.014401398,0.046441067,0.0018805815,0.024076981,0.002164573,0.024512922,0.12721121,0.033384506,0.016225263,0.003506267,0.004138562,0.0015067726,0.044363223,0.0008232277,0.0011853811,0.000958577,0.0021882255,0.001533161,0.009438738,0.027489915,0.024121892,0.006902672,0.0013236391,0.0069661615,0.004983524,0.0020570557,0.026571078
2016-12-09 03:00:00,0.0020278867,0.006144917,0.016469043,0.0075737564,0.0015830265,0.010997137,0.0014072296,0.015397309,0.04980185,0.0020700772,0.026586182,0.0023125587,0.026051562,0.13832836,0.036749735,0.017719293,0.003762382,0.0044409214,0.0016621348,0.048140466,0.00087512634,0.0012689213,0.0010254309,0.002354144,0.0016530458,0.010195985,0.02968106,0.02576739,0.007720691,0.0014023819,0.007467448,0.0052895355,0.0022070503,0.028751556
2016-12-09 04:00:00,0.002621329,0.008033185,0.01921537,0.009311248,0.0022993912,0.013188008,0.001567897,0.017739078,0.06042361,0.002697653,0.033207018,0.0025335243,0.029200153,0.16686259,0.046431158,0.021453578,0.0045682313,0.005895368,0.0023077019,0.054986775,0.0010720874,0.0014357177,0.0012527513,0.0029369367,0.0019933071,0.012385652,0.036398508,0.028987452,0.00905507,0.0016638363,0.009786888,0.00615184,0.0026536325,0.03427688
2016-12-09 05:00:00,0.0039087334,0.0125331655,0.025406761,0.013559255,0.0038941384,0.018625095,0.0015138661,0.02415544,0.08582229,0.0039023552,0.044654522,0.0032048016,0.038901053,0.22838788,0.06407026,0.028573865,0.006470472,0.00939047,0.003563068,0.06799195,0.001528274,0.0018657491,0.0017817095,0.004376906,0.002836538,0.01653056,0.05250835,0.037245024,0.010576925,0.00234673,0.015278794,0.00850143,0.0037228253,0.047225844
2016-12-09 06:00:00,0.0045902175,0.014789798,0.029647447,0.015904209,0.0047039576,0.021652075,0.0021956998,0.028189393,0.1004456,0.0045627016,0.053593587,0.0036971122,0.04582361,0.26665598,0.075158104,0.033640213,0.0076053566,0.011239858,0.0043480988,0.08034219,0.001765517,0.002142377,0.00208865,0.005113638,0.0032745302,0.019150192,0.06114934,0.043069076,0.013427169,0.00272277,0.018124048,0.009840259,0.0043514613,0.054953627
